t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
6.907,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.01,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.82,0.01,-1.17
6.907,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.01,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.82,0.01,-1.17
6.907,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.01,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.82,0.01,-1.17
6.907,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.01,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.82,0.01,-1.17
6.907,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.01,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.83,0.01,-1.17
6.922,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.01,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.83,0.01,-1.17
6.922,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.01,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.83,0.01,-1.17
6.922,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.01,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.83,0.01,-1.17
6.922,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.84,0.01,-1.17
6.922,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.84,0.01,-1.17
6.922,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.84,0.01,-1.17
6.922,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.84,0.01,-1.17
6.938,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.84,0.01,-1.17
6.938,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.84,0.01,-1.17
6.938,servo,1,327,312,0.38,0.80,0.00,0.01,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.85,0.01,-1.17
6.938,servo,1,327,312,0.38,0.80,0.00,0.02,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.85,0.01,-1.17
6.938,servo,1,327,312,0.38,0.80,0.00,0.02,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.85,0.01,-1.17
6.938,servo,1,327,312,0.38,0.80,0.00,0.02,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.85,0.01,-1.17
6.938,servo,1,327,312,0.38,0.80,0.00,0.02,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.85,0.01,-1.17
6.938,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.86,0.01,-1.17
6.953,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.86,0.01,-1.17
6.953,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.86,0.01,-1.17
6.953,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.86,0.01,-1.17
6.953,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.87,0.01,-1.17
6.953,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.87,0.01,-1.17
6.953,servo,1,326,298,0.51,0.80,0.00,0.02,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.87,0.01,-1.17
6.969,servo,1,326,298,0.51,0.80,0.00,0.01,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.87,0.01,-1.17
6.969,servo,1,326,298,0.51,0.80,0.00,0.01,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.87,0.01,-1.17
6.969,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.87,0.01,-1.17
6.969,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.87,0.01,-1.17
6.969,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.88,0.01,-1.17
6.985,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.88,0.01,-1.17
6.985,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.88,0.01,-1.17
6.985,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.88,0.01,-1.17
6.985,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.88,0.01,-1.17
6.985,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.267,-3.89,0.01,-1.17
6.985,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.267,-3.89,0.01,-1.17
6.985,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.267,-3.89,0.01,-1.17
7.000,servo,1,326,298,0.51,0.80,0.00,0.00,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.267,-3.89,0.01,-1.17
7.000,servo,1,326,312,0.39,0.80,0.00,0.01,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.266,-3.89,0.01,-1.17
7.000,servo,1,326,312,0.39,0.80,0.00,0.02,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.90,0.01,-1.17
7.000,servo,1,326,312,0.39,0.80,0.00,0.02,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.90,0.01,-1.17
7.000,servo,1,326,312,0.39,0.80,0.00,0.02,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.90,0.01,-1.17
7.000,servo,1,326,312,0.39,0.80,0.00,0.02,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.90,0.01,-1.17
7.000,servo,1,326,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.90,0.01,-1.17
7.000,servo,1,326,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.91,0.01,-1.17
7.016,servo,1,326,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.91,0.01,-1.17
7.016,servo,1,326,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.91,0.01,-1.17
7.016,servo,1,326,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.91,0.01,-1.17
7.016,servo,1,326,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.91,0.01,-1.17
7.016,servo,1,326,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.92,0.01,-1.17
7.016,servo,1,326,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.92,0.01,-1.17
7.016,servo,1,326,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.92,0.01,-1.17
7.032,servo,1,326,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.92,0.01,-1.17
7.032,servo,1,326,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.92,0.01,-1.17
7.032,servo,1,326,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.92,0.01,-1.17
7.032,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.92,0.01,-1.17
7.032,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.92,0.01,-1.17
7.032,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.92,0.01,-1.17
7.032,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.92,0.01,-1.17
7.032,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.92,0.01,-1.17
7.032,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.93,0.01,-1.17
7.047,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.93,0.01,-1.17
7.047,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.93,0.01,-1.17
7.047,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.93,0.01,-1.17
7.047,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.93,0.01,-1.17
7.047,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.94,0.01,-1.17
7.047,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.94,0.01,-1.17
7.047,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.94,0.01,-1.17
7.063,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.94,0.01,-1.17
7.063,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.264,-3.94,0.01,-1.17
7.063,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.95,0.01,-1.17
7.063,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.95,0.01,-1.17
7.063,servo,1,327,312,0.38,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.95,0.01,-1.17
7.063,servo,1,327,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.95,0.01,-1.17
7.063,servo,1,327,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.95,0.01,-1.17
7.063,servo,1,327,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.95,0.01,-1.17
7.078,servo,1,327,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.95,0.01,-1.17
7.078,servo,1,327,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.95,0.01,-1.17
7.078,servo,1,327,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.95,0.01,-1.17
7.078,servo,1,327,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.02,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.95,0.01,-1.17
7.078,servo,1,327,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.96,0.01,-1.17
7.078,servo,1,327,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.96,0.01,-1.17
7.078,servo,1,327,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.96,0.01,-1.17
7.094,servo,1,327,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.96,0.01,-1.17
7.094,servo,1,327,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.96,0.01,-1.17
7.094,servo,1,327,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.96,0.01,-1.17
7.094,servo,1,327,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.97,0.01,-1.17
7.094,servo,1,327,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.97,0.01,-1.17
7.094,servo,1,327,312,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.97,0.01,-1.17
7.094,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.97,0.01,-1.17
7.094,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.97,0.01,-1.17
7.094,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.97,0.01,-1.17
7.094,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.98,0.01,-1.17
7.110,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.98,0.01,-1.17
7.110,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.98,0.01,-1.17
7.110,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.98,0.01,-1.17
7.110,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.98,0.01,-1.17
7.110,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.98,0.01,-1.17
7.110,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.99,0.01,-1.17
7.110,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.99,0.01,-1.17
7.110,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.99,0.01,-1.17
7.125,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.99,0.01,-1.17
7.125,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-3.99,0.01,-1.17
7.125,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.00,0.01,-1.17
7.125,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.00,0.01,-1.17
7.125,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.00,0.01,-1.17
7.125,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.00,0.01,-1.17
7.125,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.00,0.01,-1.17
7.125,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.00,0.01,-1.17
7.125,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.01,0.01,-1.17
7.141,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.01,0.01,-1.17
7.141,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.01,0.01,-1.17
7.141,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.01,0.01,-1.17
7.141,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.01,0.01,-1.17
7.141,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.01,0.01,-1.17
7.141,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.01,0.01,-1.17
7.141,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.01,0.01,-1.17
7.141,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.01,0.01,-1.17
7.157,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.01,0.01,-1.17
7.157,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.01,0.01,-1.17
7.157,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.01,0.01,-1.17
7.157,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.02,0.01,-1.17
7.157,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.02,0.01,-1.17
7.157,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.02,0.01,-1.17
7.157,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.02,0.01,-1.17
7.157,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.02,0.01,-1.17
7.157,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.03,0.01,-1.17
7.172,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.03,0.01,-1.17
7.172,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.03,0.01,-1.17
7.172,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.03,0.01,-1.17
7.172,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.03,0.01,-1.17
7.172,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.03,0.01,-1.17
7.172,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.04,0.01,-1.17
7.188,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.04,0.01,-1.17
7.188,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.04,0.01,-1.17
7.188,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.04,0.01,-1.17
7.203,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.05,0.01,-1.16
7.203,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.05,0.01,-1.16
7.203,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.06,0.01,-1.16
7.203,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.06,0.01,-1.16
7.219,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.06,0.01,-1.16
7.219,servo,1,327,313,0.39,0.80,0.00,0.03,0.00,0.77,-0.00,0.03,0.000,0.003,0.000,0.003,3.140,0.000,-0.000,0.000,0.265,-4.06,0.01,-1.16
