t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
0.343,takeoff,1,326,250,0.52,0.00,0.00,-0.80,0.00,0.54,-0.00,-0.46,0.000,-0.068,0.000,0.085,3.141,-0.000,0.192,0.000,0.287,-0.10,0.00,-0.06
0.359,takeoff,1,326,250,0.52,0.00,0.00,-0.80,0.00,0.54,-0.00,-0.47,0.000,-0.070,0.000,0.079,3.141,-0.000,0.186,0.000,0.287,-0.10,0.00,-0.06
0.359,takeoff,1,326,250,0.52,0.00,0.00,-0.80,0.00,0.54,-0.00,-0.47,0.000,-0.070,0.000,0.079,3.141,-0.000,0.186,0.000,0.287,-0.10,0.00,-0.06
0.359,takeoff,1,326,250,0.52,0.00,0.00,-0.80,0.00,0.54,-0.00,-0.47,0.000,-0.070,0.000,0.079,3.141,-0.000,0.186,0.000,0.287,-0.10,0.00,-0.06
0.359,takeoff,1,326,250,0.52,0.00,0.00,-0.80,0.00,0.54,-0.00,-0.47,0.000,-0.070,0.000,0.079,3.141,-0.000,0.186,0.000,0.287,-0.10,0.00,-0.06
0.359,takeoff,1,326,250,0.52,0.00,0.00,-0.80,0.00,0.56,-0.00,-0.48,0.000,-0.071,0.000,0.076,3.141,-0.000,0.183,0.000,0.286,-0.11,0.00,-0.07
0.359,takeoff,1,326,250,0.52,0.00,0.00,-0.80,0.00,0.56,-0.00,-0.48,0.000,-0.071,0.000,0.076,3.141,-0.000,0.183,0.000,0.286,-0.11,0.00,-0.07
0.375,takeoff,1,326,250,0.52,0.00,0.00,-0.80,0.00,0.56,-0.00,-0.48,0.000,-0.071,0.000,0.076,3.141,-0.000,0.183,0.000,0.286,-0.11,0.00,-0.07
0.375,takeoff,1,326,256,0.52,0.00,0.00,-0.80,0.00,0.56,-0.00,-0.48,0.000,-0.071,0.000,0.069,3.141,-0.000,0.175,0.000,0.286,-0.11,0.00,-0.07
0.375,takeoff,1,326,256,0.52,0.00,0.00,-0.80,0.00,0.56,-0.00,-0.48,0.000,-0.071,0.000,0.069,3.141,-0.000,0.175,0.000,0.286,-0.11,0.00,-0.07
0.375,takeoff,1,326,256,0.52,0.00,0.00,-0.80,0.00,0.56,-0.00,-0.48,0.000,-0.072,0.000,0.069,3.141,-0.000,0.176,0.000,0.286,-0.12,0.00,-0.07
0.375,takeoff,1,326,256,0.52,0.00,0.00,-0.80,0.00,0.56,-0.00,-0.48,0.000,-0.072,0.000,0.069,3.141,-0.000,0.176,0.000,0.286,-0.12,0.00,-0.07
0.375,takeoff,1,326,256,0.52,0.00,0.00,-0.80,0.00,0.56,-0.00,-0.48,0.000,-0.072,0.000,0.066,3.141,-0.000,0.171,0.000,0.286,-0.12,0.00,-0.07
0.375,takeoff,1,326,256,0.52,0.00,0.00,-0.80,0.00,0.56,-0.00,-0.48,0.000,-0.072,0.000,0.066,3.141,-0.000,0.171,0.000,0.286,-0.12,0.00,-0.07
0.390,takeoff,1,326,256,0.52,0.00,0.00,-0.80,0.00,0.56,-0.00,-0.49,0.000,-0.073,0.000,0.066,3.141,-0.000,0.173,0.000,0.285,-0.12,0.00,-0.08
0.390,takeoff,1,326,256,0.52,0.00,0.00,-0.80,0.00,0.56,-0.00,-0.49,0.000,-0.073,0.000,0.066,3.141,-0.000,0.173,0.000,0.285,-0.12,0.00,-0.08
0.390,takeoff,1,326,256,0.52,0.00,0.00,-0.80,0.00,0.56,-0.00,-0.49,0.000,-0.073,0.000,0.062,3.141,-0.000,0.169,0.000,0.285,-0.12,0.00,-0.08
0.390,takeoff,1,326,256,0.52,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.49,0.000,-0.073,0.000,0.062,3.141,-0.000,0.169,0.000,0.285,-0.12,0.00,-0.08
0.390,takeoff,1,326,256,0.52,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.49,0.000,-0.073,0.000,0.062,3.141,-0.000,0.169,0.000,0.285,-0.12,0.00,-0.08
0.390,takeoff,1,326,256,0.52,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.50,0.000,-0.073,0.000,0.059,3.141,-0.000,0.165,0.000,0.285,-0.13,0.00,-0.08
0.390,takeoff,1,326,256,0.52,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.50,0.000,-0.073,0.000,0.059,3.141,-0.000,0.165,0.000,0.285,-0.13,0.00,-0.08
0.406,takeoff,1,326,256,0.52,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.50,0.000,-0.073,0.000,0.059,3.141,-0.000,0.165,0.000,0.285,-0.13,0.00,-0.08
0.406,takeoff,1,326,256,0.52,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.50,0.000,-0.073,0.000,0.059,3.141,-0.000,0.165,0.000,0.285,-0.13,0.00,-0.08
0.406,takeoff,1,326,262,0.51,0.00,0.00,-0.80,0.00,0.59,-0.00,-0.51,0.000,-0.074,0.000,0.053,3.141,-0.000,0.159,0.000,0.285,-0.14,0.00,-0.09
0.406,takeoff,1,326,262,0.51,0.00,0.00,-0.80,0.00,0.59,-0.00,-0.51,0.000,-0.074,0.000,0.053,3.141,-0.000,0.159,0.000,0.285,-0.14,0.00,-0.09
0.406,takeoff,1,326,262,0.51,0.00,0.00,-0.80,0.00,0.59,-0.00,-0.51,0.000,-0.074,0.000,0.053,3.141,-0.000,0.159,0.000,0.285,-0.14,0.00,-0.09
0.406,takeoff,1,326,262,0.51,0.00,0.00,-0.80,0.00,0.59,-0.00,-0.51,0.000,-0.074,0.000,0.053,3.141,-0.000,0.159,0.000,0.285,-0.14,0.00,-0.09
0.422,takeoff,1,326,262,0.51,0.00,0.00,-0.80,0.00,0.59,-0.00,-0.51,0.000,-0.074,0.000,0.050,3.141,-0.000,0.155,0.000,0.285,-0.14,0.00,-0.09
0.422,takeoff,1,326,262,0.51,0.00,0.00,-0.80,0.00,0.59,-0.00,-0.51,0.000,-0.075,0.000,0.050,3.141,-0.000,0.155,0.000,0.284,-0.14,0.00,-0.09
0.422,takeoff,1,326,262,0.51,0.00,0.00,-0.80,0.00,0.60,-0.00,-0.51,0.000,-0.075,0.000,0.050,3.141,-0.000,0.155,0.000,0.284,-0.14,0.00,-0.09
0.422,takeoff,1,326,262,0.51,0.00,0.00,-0.80,0.00,0.60,-0.00,-0.51,0.000,-0.075,0.000,0.050,3.141,-0.000,0.155,0.000,0.284,-0.14,0.00,-0.09
0.422,takeoff,1,326,262,0.51,0.00,0.00,-0.80,0.00,0.60,-0.00,-0.51,0.000,-0.075,0.000,0.047,3.141,-0.000,0.152,0.000,0.284,-0.14,0.00,-0.09
0.422,takeoff,1,326,262,0.51,0.00,0.00,-0.80,0.00,0.60,-0.00,-0.51,0.000,-0.075,0.000,0.047,3.141,-0.000,0.152,0.000,0.284,-0.14,0.00,-0.09
0.422,takeoff,1,326,262,0.51,0.00,0.00,-0.80,0.00,0.60,-0.00,-0.52,0.000,-0.075,0.000,0.047,3.141,-0.000,0.153,0.000,0.284,-0.15,0.00,-0.10
0.437,takeoff,1,326,262,0.51,0.00,0.00,-0.80,0.00,0.60,-0.00,-0.52,0.000,-0.075,0.000,0.047,3.141,-0.000,0.153,0.000,0.284,-0.15,0.00,-0.10
0.437,takeoff,1,326,262,0.51,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.52,0.000,-0.075,0.000,0.044,3.141,-0.000,0.149,0.000,0.284,-0.15,0.00,-0.10
0.437,takeoff,1,326,262,0.51,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.52,0.000,-0.075,0.000,0.044,3.141,-0.000,0.149,0.000,0.284,-0.15,0.00,-0.10
0.437,takeoff,1,326,262,0.51,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.53,0.000,-0.076,0.000,0.044,3.141,-0.000,0.150,0.000,0.283,-0.15,0.00,-0.10
0.437,takeoff,1,325,266,0.50,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.53,0.000,-0.076,0.000,0.044,3.141,-0.000,0.150,0.000,0.283,-0.15,0.00,-0.10
0.437,takeoff,1,325,266,0.50,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.53,0.000,-0.076,0.000,0.038,3.141,-0.000,0.142,0.000,0.283,-0.15,0.00,-0.10
0.437,takeoff,1,325,266,0.50,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.53,0.000,-0.076,0.000,0.038,3.141,-0.000,0.142,0.000,0.283,-0.15,0.00,-0.10
0.453,takeoff,1,325,266,0.50,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.53,0.000,-0.076,0.000,0.038,3.141,-0.000,0.142,0.000,0.284,-0.15,0.00,-0.10
0.453,takeoff,1,325,266,0.50,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.53,0.000,-0.076,0.000,0.038,3.141,-0.000,0.143,0.000,0.283,-0.16,0.00,-0.11
0.453,takeoff,1,325,266,0.50,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.53,0.000,-0.076,0.000,0.035,3.141,-0.000,0.140,0.000,0.283,-0.16,0.00,-0.11
0.453,takeoff,1,325,266,0.50,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.53,0.000,-0.076,0.000,0.035,3.141,-0.000,0.140,0.000,0.283,-0.16,0.00,-0.11
0.453,takeoff,1,325,266,0.50,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.53,0.000,-0.076,0.000,0.035,3.141,-0.000,0.140,0.000,0.283,-0.16,0.00,-0.11
0.453,takeoff,1,325,266,0.50,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.53,0.000,-0.076,0.000,0.035,3.141,-0.000,0.140,0.000,0.283,-0.16,0.00,-0.11
0.453,takeoff,1,325,266,0.50,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.54,0.000,-0.077,0.000,0.033,3.141,-0.000,0.137,0.000,0.283,-0.17,0.00,-0.11
0.468,takeoff,1,325,266,0.50,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.54,0.000,-0.077,0.000,0.033,3.141,-0.000,0.137,0.000,0.283,-0.17,0.00,-0.11
0.468,takeoff,1,325,266,0.50,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.54,0.000,-0.077,0.000,0.033,3.141,-0.000,0.137,0.000,0.283,-0.17,0.00,-0.11
0.468,takeoff,1,325,266,0.50,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.54,0.000,-0.077,0.000,0.033,3.141,-0.000,0.137,0.000,0.283,-0.17,0.00,-0.11
0.468,takeoff,1,325,266,0.50,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.54,0.000,-0.077,0.000,0.030,3.141,-0.000,0.134,0.000,0.283,-0.17,0.00,-0.11
0.468,takeoff,1,325,266,0.50,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.55,0.000,-0.077,0.000,0.030,3.141,-0.000,0.134,0.000,0.282,-0.18,0.00,-0.12
0.468,takeoff,1,325,266,0.50,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.55,0.000,-0.077,0.000,0.030,3.141,-0.000,0.134,0.000,0.282,-0.18,0.00,-0.12
0.468,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.55,0.000,-0.077,0.000,0.025,3.141,-0.000,0.128,0.000,0.282,-0.18,0.00,-0.12
0.484,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.55,0.000,-0.077,0.000,0.025,3.141,-0.000,0.128,0.000,0.282,-0.18,0.00,-0.12
0.484,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.55,0.000,-0.078,0.000,0.025,3.141,-0.000,0.128,0.000,0.282,-0.18,0.00,-0.13
0.484,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.55,0.000,-0.078,0.000,0.025,3.141,-0.000,0.128,0.000,0.282,-0.18,0.00,-0.13
0.484,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.55,0.000,-0.078,0.000,0.022,3.141,-0.000,0.125,0.000,0.282,-0.18,0.00,-0.13
0.484,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.55,0.000,-0.078,0.000,0.022,3.141,-0.000,0.125,0.000,0.282,-0.18,0.00,-0.13
0.484,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.55,0.000,-0.078,0.000,0.022,3.141,-0.000,0.125,0.000,0.282,-0.18,0.00,-0.13
0.484,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.022,3.141,-0.000,0.125,0.000,0.281,-0.19,0.00,-0.13
0.484,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.020,3.141,-0.000,0.122,0.000,0.281,-0.19,0.00,-0.13
0.500,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.020,3.141,-0.000,0.122,0.000,0.281,-0.19,0.00,-0.13
0.500,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.020,3.141,-0.000,0.122,0.000,0.281,-0.19,0.00,-0.13
0.500,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.020,3.141,-0.000,0.122,0.000,0.281,-0.19,0.00,-0.13
0.500,takeoff,1,326,275,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.018,3.141,-0.000,0.120,0.000,0.281,-0.19,0.00,-0.14
0.500,takeoff,1,326,275,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.018,3.141,-0.000,0.120,0.000,0.281,-0.19,0.00,-0.14
0.500,takeoff,1,326,275,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.018,3.141,-0.000,0.120,0.000,0.281,-0.19,0.00,-0.14
0.515,takeoff,1,326,275,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.015,3.141,-0.000,0.117,0.000,0.281,-0.19,0.00,-0.14
0.515,takeoff,1,326,275,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.57,0.000,-0.078,0.000,0.015,3.141,-0.000,0.117,0.000,0.281,-0.20,0.00,-0.14
0.515,takeoff,1,326,275,0.50,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.57,0.000,-0.078,0.000,0.015,3.141,-0.000,0.117,0.000,0.281,-0.20,0.00,-0.14
0.515,takeoff,1,326,275,0.50,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.57,0.000,-0.078,0.000,0.015,3.141,-0.000,0.117,0.000,0.281,-0.20,0.00,-0.14
0.515,takeoff,1,326,275,0.50,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.57,0.000,-0.078,0.000,0.011,3.141,-0.000,0.112,0.000,0.281,-0.20,0.00,-0.14
0.515,takeoff,1,326,275,0.50,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.078,0.000,0.011,3.141,-0.000,0.112,0.000,0.280,-0.21,0.00,-0.15
0.515,takeoff,1,326,275,0.50,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.078,0.000,0.011,3.141,-0.000,0.112,0.000,0.280,-0.21,0.00,-0.15
0.531,takeoff,1,326,275,0.50,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.078,0.000,0.011,3.141,-0.000,0.112,0.000,0.281,-0.21,0.00,-0.15
0.531,takeoff,1,326,275,0.50,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.078,0.000,0.009,3.141,-0.000,0.109,0.000,0.281,-0.21,0.00,-0.15
0.531,takeoff,1,326,275,0.50,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.078,0.000,0.009,3.141,-0.000,0.109,0.000,0.281,-0.21,0.00,-0.15
0.531,takeoff,1,326,275,0.50,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.079,0.000,0.009,3.141,-0.000,0.109,0.000,0.280,-0.22,0.00,-0.16
0.531,takeoff,1,326,275,0.50,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.079,0.000,0.009,3.141,-0.000,0.109,0.000,0.280,-0.22,0.00,-0.16
0.531,takeoff,1,326,279,0.49,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.079,0.000,0.006,3.141,-0.000,0.106,0.000,0.280,-0.22,0.00,-0.16
0.547,takeoff,1,326,279,0.49,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.079,0.000,0.006,3.141,-0.000,0.106,0.000,0.280,-0.22,0.00,-0.16
0.547,takeoff,1,326,279,0.49,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.079,0.000,0.006,3.141,-0.000,0.106,0.000,0.280,-0.22,0.00,-0.16
0.547,takeoff,1,326,279,0.49,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.079,0.000,0.002,3.141,-0.000,0.101,0.000,0.280,-0.22,0.00,-0.16
0.547,takeoff,1,326,279,0.49,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.079,0.000,0.002,3.141,-0.000,0.101,0.000,0.280,-0.22,0.00,-0.16
0.547,takeoff,1,326,279,0.49,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.079,0.000,0.002,3.141,-0.000,0.101,0.000,0.280,-0.22,0.00,-0.16
0.547,takeoff,1,326,279,0.49,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.079,0.000,0.002,3.141,-0.000,0.101,0.000,0.280,-0.22,0.00,-0.16
0.547,takeoff,1,326,279,0.49,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.079,0.000,0.000,3.141,0.000,0.099,0.000,0.280,-0.23,0.00,-0.17
0.562,takeoff,1,326,279,0.49,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.079,0.000,0.000,3.141,0.000,0.099,0.000,0.280,-0.23,0.00,-0.17
0.562,takeoff,1,326,279,0.49,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.079,0.000,0.000,3.141,0.000,0.099,0.000,0.280,-0.23,0.00,-0.17
0.562,takeoff,1,326,279,0.49,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.60,0.000,-0.079,0.000,-0.002,3.141,0.000,0.096,0.000,0.280,-0.24,0.00,-0.17
0.562,takeoff,1,326,279,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.60,0.000,-0.079,0.000,-0.002,3.141,0.000,0.096,0.000,0.280,-0.24,0.00,-0.17
0.562,takeoff,1,326,279,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.60,0.000,-0.079,0.000,-0.002,3.141,0.000,0.096,0.000,0.280,-0.24,0.00,-0.17
0.578,takeoff,1,326,283,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.60,0.000,-0.079,0.000,-0.003,3.141,0.000,0.094,0.000,0.280,-0.24,0.00,-0.17
0.578,takeoff,1,326,283,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.60,0.000,-0.079,0.000,-0.003,3.141,0.000,0.094,0.000,0.280,-0.25,0.00,-0.18
0.578,takeoff,1,326,283,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.60,0.000,-0.079,0.000,-0.003,3.141,0.000,0.094,0.000,0.280,-0.25,0.00,-0.18
0.578,takeoff,1,326,283,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.60,0.000,-0.079,0.000,-0.003,3.141,0.000,0.094,0.000,0.280,-0.25,0.00,-0.18
0.578,takeoff,1,326,283,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.60,0.000,-0.079,0.000,-0.007,3.141,0.000,0.089,0.000,0.280,-0.25,0.00,-0.18
0.578,takeoff,1,326,283,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.61,0.000,-0.078,0.000,-0.007,3.141,0.000,0.089,0.000,0.280,-0.25,0.00,-0.19
0.578,takeoff,1,326,283,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.61,0.000,-0.078,0.000,-0.007,3.141,0.000,0.089,0.000,0.280,-0.25,0.00,-0.19
0.593,takeoff,1,326,283,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.61,0.000,-0.078,0.000,-0.009,3.141,0.000,0.087,0.000,0.280,-0.25,0.00,-0.19
0.593,takeoff,1,326,283,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.61,0.000,-0.078,0.000,-0.009,3.141,0.000,0.087,0.000,0.280,-0.25,0.00,-0.19
0.593,takeoff,1,326,283,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.61,0.000,-0.078,0.000,-0.009,3.141,0.000,0.087,0.000,0.280,-0.25,0.00,-0.19
0.593,takeoff,1,326,283,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.62,0.000,-0.078,0.000,-0.009,3.141,0.000,0.087,0.000,0.280,-0.26,0.00,-0.19
0.593,takeoff,1,326,283,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.62,0.000,-0.078,0.000,-0.011,3.141,0.000,0.085,0.000,0.280,-0.26,0.00,-0.19
0.593,takeoff,1,326,283,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.62,0.000,-0.078,0.000,-0.011,3.141,0.000,0.085,0.000,0.280,-0.26,0.00,-0.19
0.593,takeoff,1,326,283,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.62,0.000,-0.078,0.000,-0.011,3.141,0.000,0.085,0.000,0.280,-0.26,0.00,-0.19
0.609,takeoff,1,326,287,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.62,0.000,-0.078,0.000,-0.011,3.141,0.000,0.084,0.000,0.280,-0.26,0.00,-0.20
0.609,takeoff,1,326,287,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.62,0.000,-0.078,0.000,-0.012,3.141,0.000,0.082,0.000,0.280,-0.26,0.00,-0.20
0.609,takeoff,1,326,287,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.62,0.000,-0.078,0.000,-0.012,3.141,0.000,0.082,0.000,0.280,-0.26,0.00,-0.20
0.609,takeoff,1,326,287,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.62,0.000,-0.078,0.000,-0.012,3.141,0.000,0.082,0.000,0.280,-0.26,0.00,-0.20
0.609,takeoff,1,326,287,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.63,0.000,-0.078,0.000,-0.015,3.141,0.000,0.078,0.000,0.280,-0.27,0.00,-0.21
0.609,takeoff,1,326,287,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.63,0.000,-0.078,0.000,-0.015,3.141,0.000,0.078,0.000,0.280,-0.27,0.00,-0.21
0.625,takeoff,1,326,287,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.63,0.000,-0.078,0.000,-0.015,3.141,0.000,0.078,0.000,0.280,-0.27,0.00,-0.21
0.625,takeoff,1,326,287,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.63,0.000,-0.078,0.000,-0.015,3.141,0.000,0.078,0.000,0.280,-0.27,0.00,-0.21
0.625,takeoff,1,326,287,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.63,0.000,-0.078,0.000,-0.017,3.141,0.000,0.076,0.000,0.280,-0.27,0.00,-0.21
0.625,takeoff,1,326,287,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.63,0.000,-0.078,0.000,-0.017,3.141,0.000,0.076,0.000,0.280,-0.28,0.00,-0.21
0.625,takeoff,1,326,287,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.63,0.000,-0.078,0.000,-0.017,3.141,0.000,0.076,0.000,0.280,-0.28,0.00,-0.21
0.625,takeoff,1,326,287,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.63,0.000,-0.078,0.000,-0.017,3.141,0.000,0.076,0.000,0.280,-0.28,0.00,-0.21
0.640,takeoff,1,326,287,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.63,0.000,-0.078,0.000,-0.019,3.141,0.000,0.074,0.000,0.280,-0.28,0.00,-0.21
0.640,takeoff,1,326,287,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.64,0.000,-0.077,0.000,-0.019,3.141,0.000,0.074,0.000,0.280,-0.29,0.00,-0.22
0.640,takeoff,1,326,287,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.64,0.000,-0.077,0.000,-0.019,3.141,0.000,0.074,0.000,0.280,-0.29,0.00,-0.22
0.640,takeoff,1,326,290,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.64,0.000,-0.077,0.000,-0.019,3.141,0.000,0.074,0.000,0.280,-0.29,0.00,-0.22
0.640,takeoff,1,326,290,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.64,0.000,-0.077,0.000,-0.021,3.141,0.000,0.070,0.000,0.280,-0.29,0.00,-0.22
0.640,takeoff,1,326,290,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.64,0.000,-0.077,0.000,-0.021,3.141,0.000,0.070,0.000,0.280,-0.29,0.00,-0.22
0.640,takeoff,1,326,290,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.65,0.000,-0.077,0.000,-0.021,3.141,0.000,0.070,0.000,0.280,-0.29,0.00,-0.23
0.656,takeoff,1,326,290,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.65,0.000,-0.077,0.000,-0.021,3.141,0.000,0.070,0.000,0.280,-0.29,0.00,-0.23
0.656,takeoff,1,326,290,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.65,0.000,-0.077,0.000,-0.023,3.141,0.000,0.068,0.000,0.280,-0.29,0.00,-0.23
0.656,takeoff,1,326,290,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.65,0.000,-0.077,0.000,-0.023,3.141,0.000,0.068,0.000,0.280,-0.29,0.00,-0.23
0.656,takeoff,1,326,290,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.65,0.000,-0.077,0.000,-0.023,3.141,0.000,0.068,0.000,0.280,-0.29,0.00,-0.23
0.656,takeoff,1,326,290,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.65,0.000,-0.077,0.000,-0.023,3.141,0.000,0.067,0.000,0.280,-0.30,0.00,-0.23
0.656,takeoff,1,326,290,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.65,0.000,-0.077,0.000,-0.024,3.141,0.000,0.066,0.000,0.280,-0.30,0.00,-0.23
0.656,takeoff,1,326,290,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.65,0.000,-0.077,0.000,-0.024,3.141,0.000,0.066,0.000,0.280,-0.30,0.00,-0.23
0.656,takeoff,1,326,290,0.49,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.65,0.000,-0.077,0.000,-0.024,3.141,0.000,0.066,0.000,0.280,-0.30,0.00,-0.23
0.672,takeoff,1,326,290,0.49,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.65,0.000,-0.077,0.000,-0.024,3.141,0.000,0.066,0.000,0.280,-0.30,0.00,-0.23
