t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
0.312,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.32,-0.46,0.011,0.037,0.007,0.024,-0.609,-0.005,-0.016,0.000,0.286,-24.55,-15.09,-1.25
0.328,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.32,-0.46,0.011,0.037,0.007,0.024,-0.609,-0.005,-0.016,0.000,0.287,-24.55,-15.09,-1.25
0.328,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.32,-0.46,0.011,0.037,0.007,0.025,-0.609,-0.005,-0.015,0.000,0.287,-24.55,-15.09,-1.25
0.328,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.32,-0.46,0.011,0.037,0.007,0.025,-0.609,-0.005,-0.015,0.000,0.287,-24.55,-15.09,-1.25
0.328,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.32,-0.46,0.011,0.037,0.007,0.025,-0.609,-0.005,-0.015,0.000,0.286,-24.56,-15.09,-1.25
0.328,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.32,-0.46,0.011,0.037,0.007,0.025,-0.609,-0.005,-0.015,0.000,0.286,-24.56,-15.09,-1.25
0.328,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.32,-0.46,0.011,0.037,0.007,0.025,-0.609,-0.005,-0.015,0.000,0.286,-24.56,-15.09,-1.25
0.328,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.32,-0.46,0.011,0.037,0.007,0.025,-0.609,-0.005,-0.015,0.000,0.286,-24.56,-15.09,-1.25
0.328,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.32,-0.46,0.011,0.037,0.007,0.025,-0.609,-0.005,-0.015,0.000,0.286,-24.56,-15.09,-1.25
0.344,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.32,-0.47,0.011,0.036,0.007,0.025,-0.609,-0.005,-0.014,0.000,0.286,-24.56,-15.09,-1.26
0.344,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.32,-0.47,0.011,0.036,0.007,0.025,-0.609,-0.005,-0.014,0.000,0.286,-24.56,-15.09,-1.26
0.344,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.31,-0.47,0.011,0.036,0.007,0.025,-0.609,-0.005,-0.014,0.000,0.286,-24.56,-15.09,-1.26
0.344,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.31,-0.47,0.011,0.036,0.007,0.025,-0.609,-0.005,-0.014,0.000,0.286,-24.56,-15.09,-1.26
0.344,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.31,-0.47,0.011,0.036,0.007,0.025,-0.609,-0.005,-0.014,0.000,0.286,-24.56,-15.09,-1.26
0.344,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.31,-0.48,0.011,0.036,0.007,0.025,-0.609,-0.005,-0.014,0.000,0.285,-24.56,-15.09,-1.26
0.344,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.31,-0.48,0.011,0.036,0.007,0.026,-0.609,-0.005,-0.013,0.000,0.285,-24.56,-15.09,-1.26
0.359,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.31,-0.48,0.011,0.036,0.007,0.026,-0.609,-0.005,-0.013,0.000,0.285,-24.56,-15.09,-1.26
0.359,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.31,-0.48,0.011,0.036,0.007,0.026,-0.609,-0.005,-0.013,0.000,0.285,-24.56,-15.09,-1.26
0.359,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.31,-0.49,0.011,0.036,0.007,0.026,-0.609,-0.004,-0.012,0.000,0.285,-24.56,-15.10,-1.27
0.359,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.31,-0.49,0.011,0.036,0.007,0.026,-0.609,-0.004,-0.012,0.000,0.285,-24.56,-15.10,-1.27
0.359,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.31,-0.49,0.011,0.036,0.007,0.026,-0.609,-0.004,-0.012,0.000,0.285,-24.56,-15.10,-1.27
0.359,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.31,-0.49,0.011,0.036,0.007,0.026,-0.609,-0.004,-0.012,0.000,0.285,-24.56,-15.10,-1.27
0.359,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.31,-0.49,0.011,0.036,0.007,0.026,-0.609,-0.004,-0.012,0.000,0.285,-24.56,-15.10,-1.27
0.375,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.49,0.011,0.035,0.007,0.026,-0.609,-0.004,-0.011,0.000,0.284,-24.56,-15.10,-1.27
0.375,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.49,0.011,0.035,0.007,0.026,-0.609,-0.004,-0.011,0.000,0.284,-24.56,-15.10,-1.27
0.375,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.49,0.011,0.035,0.007,0.026,-0.609,-0.004,-0.011,0.000,0.284,-24.56,-15.10,-1.27
0.375,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.49,0.011,0.035,0.007,0.026,-0.609,-0.004,-0.011,0.000,0.284,-24.56,-15.10,-1.27
0.375,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.49,0.011,0.035,0.007,0.026,-0.609,-0.004,-0.011,0.000,0.284,-24.56,-15.10,-1.27
0.375,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.50,0.011,0.035,0.007,0.026,-0.609,-0.004,-0.011,0.000,0.284,-24.57,-15.10,-1.27
0.375,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.50,0.011,0.035,0.007,0.026,-0.609,-0.004,-0.011,0.000,0.284,-24.57,-15.10,-1.27
0.375,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.50,0.011,0.035,0.007,0.026,-0.609,-0.004,-0.011,0.000,0.284,-24.57,-15.10,-1.27
0.391,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.50,0.011,0.035,0.007,0.026,-0.609,-0.004,-0.011,0.000,0.284,-24.57,-15.10,-1.27
0.391,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.50,0.011,0.035,0.008,0.027,-0.609,-0.004,-0.010,0.000,0.284,-24.57,-15.10,-1.27
0.391,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.51,0.011,0.035,0.008,0.027,-0.609,-0.004,-0.010,0.000,0.284,-24.57,-15.10,-1.28
0.391,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.51,0.011,0.035,0.008,0.027,-0.609,-0.004,-0.010,0.000,0.284,-24.57,-15.10,-1.28
0.391,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.51,0.011,0.035,0.008,0.027,-0.609,-0.004,-0.010,0.000,0.284,-24.57,-15.10,-1.28
0.391,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.51,0.011,0.035,0.008,0.027,-0.609,-0.003,-0.010,0.000,0.284,-24.57,-15.10,-1.28
0.391,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.51,0.011,0.035,0.008,0.027,-0.609,-0.003,-0.010,0.000,0.284,-24.57,-15.10,-1.28
0.406,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.52,0.010,0.034,0.008,0.027,-0.609,-0.003,-0.009,0.000,0.283,-24.57,-15.11,-1.29
0.406,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.52,0.010,0.034,0.008,0.027,-0.609,-0.003,-0.009,0.000,0.283,-24.57,-15.11,-1.29
0.406,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.52,0.010,0.034,0.008,0.027,-0.609,-0.003,-0.009,0.000,0.283,-24.57,-15.11,-1.29
0.406,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.30,-0.52,0.010,0.034,0.008,0.027,-0.609,-0.003,-0.009,0.000,0.283,-24.57,-15.11,-1.29
0.406,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.29,-0.52,0.010,0.034,0.008,0.027,-0.609,-0.003,-0.009,0.000,0.283,-24.57,-15.11,-1.29
0.406,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.29,-0.52,0.010,0.034,0.008,0.027,-0.609,-0.003,-0.008,0.000,0.283,-24.57,-15.11,-1.29
0.406,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.29,-0.52,0.010,0.034,0.008,0.028,-0.609,-0.003,-0.008,0.000,0.283,-24.57,-15.11,-1.29
0.422,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.29,-0.52,0.010,0.034,0.008,0.028,-0.609,-0.003,-0.008,0.000,0.283,-24.57,-15.11,-1.29
0.422,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.29,-0.52,0.010,0.034,0.008,0.028,-0.609,-0.003,-0.008,0.000,0.283,-24.57,-15.11,-1.29
0.422,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.29,-0.52,0.010,0.034,0.008,0.028,-0.609,-0.003,-0.008,0.000,0.283,-24.57,-15.11,-1.29
0.422,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.29,-0.53,0.010,0.033,0.008,0.028,-0.609,-0.003,-0.007,0.000,0.282,-24.57,-15.11,-1.30
0.422,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.29,-0.53,0.010,0.033,0.008,0.028,-0.609,-0.003,-0.007,0.000,0.282,-24.57,-15.11,-1.30
0.422,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.29,-0.53,0.010,0.033,0.008,0.028,-0.609,-0.003,-0.007,0.000,0.282,-24.57,-15.11,-1.30
0.422,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.29,-0.53,0.010,0.033,0.008,0.028,-0.609,-0.003,-0.007,0.000,0.282,-24.57,-15.11,-1.30
0.437,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.29,-0.53,0.010,0.033,0.008,0.028,-0.609,-0.003,-0.007,0.000,0.282,-24.57,-15.11,-1.30
0.437,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.29,-0.53,0.010,0.033,0.008,0.028,-0.609,-0.003,-0.007,0.000,0.282,-24.58,-15.11,-1.30
0.437,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.29,-0.53,0.010,0.033,0.008,0.028,-0.609,-0.003,-0.007,0.000,0.282,-24.58,-15.11,-1.30
0.437,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.28,-0.53,0.010,0.033,0.008,0.028,-0.609,-0.003,-0.007,0.000,0.282,-24.58,-15.11,-1.30
0.437,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.28,-0.53,0.010,0.033,0.008,0.028,-0.609,-0.003,-0.006,0.000,0.282,-24.58,-15.11,-1.30
0.437,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.28,-0.53,0.010,0.033,0.008,0.028,-0.609,-0.003,-0.006,0.000,0.282,-24.58,-15.11,-1.30
0.437,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.28,-0.54,0.010,0.033,0.008,0.028,-0.609,-0.002,-0.006,0.000,0.281,-24.58,-15.11,-1.31
0.437,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.28,-0.54,0.010,0.033,0.008,0.028,-0.609,-0.002,-0.006,0.000,0.281,-24.58,-15.11,-1.31
0.453,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.28,-0.54,0.010,0.033,0.008,0.028,-0.609,-0.002,-0.006,0.000,0.282,-24.58,-15.11,-1.31
0.453,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.28,-0.54,0.010,0.033,0.008,0.028,-0.609,-0.002,-0.006,0.000,0.282,-24.58,-15.11,-1.31
0.453,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.28,-0.55,0.010,0.032,0.008,0.028,-0.609,-0.002,-0.005,0.000,0.281,-24.58,-15.12,-1.31
0.453,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.28,-0.55,0.010,0.032,0.008,0.028,-0.609,-0.002,-0.005,0.000,0.281,-24.58,-15.12,-1.31
0.453,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.28,-0.55,0.010,0.032,0.008,0.028,-0.609,-0.002,-0.005,0.000,0.281,-24.58,-15.12,-1.31
0.469,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.28,-0.55,0.010,0.032,0.008,0.028,-0.609,-0.002,-0.005,0.000,0.281,-24.58,-15.12,-1.31
0.469,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.27,-0.55,0.010,0.032,0.008,0.028,-0.609,-0.002,-0.004,0.000,0.281,-24.58,-15.12,-1.32
0.469,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.27,-0.55,0.010,0.032,0.008,0.029,-0.609,-0.002,-0.004,0.000,0.281,-24.58,-15.12,-1.32
0.469,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.27,-0.55,0.010,0.032,0.008,0.029,-0.609,-0.002,-0.004,0.000,0.281,-24.58,-15.12,-1.32
0.469,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.27,-0.56,0.010,0.032,0.008,0.029,-0.609,-0.002,-0.004,0.000,0.280,-24.58,-15.12,-1.33
0.469,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.27,-0.56,0.010,0.032,0.008,0.029,-0.609,-0.002,-0.004,0.000,0.280,-24.58,-15.12,-1.33
0.484,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.27,-0.56,0.010,0.032,0.008,0.029,-0.609,-0.002,-0.004,0.000,0.281,-24.58,-15.12,-1.33
0.484,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.27,-0.56,0.010,0.032,0.008,0.029,-0.609,-0.002,-0.004,0.000,0.281,-24.58,-15.12,-1.33
0.484,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.27,-0.56,0.010,0.032,0.008,0.029,-0.609,-0.002,-0.004,0.000,0.281,-24.58,-15.12,-1.33
0.484,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.27,-0.57,0.010,0.031,0.008,0.029,-0.609,-0.002,-0.003,0.000,0.280,-24.59,-15.12,-1.33
0.484,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.27,-0.57,0.010,0.031,0.008,0.029,-0.609,-0.002,-0.003,0.000,0.280,-24.59,-15.12,-1.33
0.484,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.27,-0.57,0.010,0.031,0.008,0.029,-0.609,-0.002,-0.003,0.000,0.280,-24.59,-15.12,-1.33
0.484,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.27,-0.57,0.010,0.031,0.008,0.029,-0.609,-0.002,-0.003,0.000,0.280,-24.59,-15.12,-1.33
0.500,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.57,0.010,0.031,0.008,0.029,-0.609,-0.001,-0.003,0.000,0.280,-24.59,-15.12,-1.33
0.500,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.57,0.010,0.031,0.008,0.029,-0.609,-0.001,-0.003,0.000,0.280,-24.59,-15.12,-1.33
0.500,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.57,0.009,0.031,0.008,0.029,-0.609,-0.001,-0.003,0.000,0.280,-24.59,-15.13,-1.34
0.500,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.57,0.009,0.031,0.008,0.029,-0.609,-0.001,-0.003,0.000,0.280,-24.59,-15.13,-1.34
0.500,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.57,0.009,0.031,0.008,0.029,-0.609,-0.001,-0.003,0.000,0.280,-24.59,-15.13,-1.34
0.500,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.57,0.009,0.031,0.008,0.029,-0.609,-0.001,-0.002,0.000,0.280,-24.59,-15.13,-1.34
0.500,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.57,0.009,0.031,0.008,0.029,-0.609,-0.001,-0.002,0.000,0.280,-24.59,-15.13,-1.34
0.500,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.58,0.009,0.030,0.008,0.029,-0.609,-0.001,-0.002,0.000,0.280,-24.59,-15.13,-1.35
0.516,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.58,0.009,0.030,0.008,0.029,-0.609,-0.001,-0.002,0.000,0.280,-24.59,-15.13,-1.35
0.516,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.58,0.009,0.030,0.008,0.029,-0.609,-0.001,-0.002,0.000,0.280,-24.59,-15.13,-1.35
0.516,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.58,0.009,0.030,0.008,0.029,-0.609,-0.001,-0.002,0.000,0.280,-24.59,-15.13,-1.35
0.516,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.58,0.009,0.030,0.008,0.029,-0.609,-0.001,-0.002,0.000,0.280,-24.59,-15.13,-1.35
0.516,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.58,0.009,0.030,0.008,0.029,-0.609,-0.001,-0.001,0.000,0.280,-24.59,-15.13,-1.35
0.516,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.58,0.009,0.030,0.008,0.029,-0.609,-0.001,-0.001,0.000,0.280,-24.59,-15.13,-1.35
0.516,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.58,0.009,0.030,0.008,0.029,-0.609,-0.001,-0.001,0.000,0.280,-24.59,-15.13,-1.35
0.516,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.58,0.009,0.030,0.008,0.029,-0.609,-0.001,-0.001,0.000,0.280,-24.59,-15.13,-1.35
0.516,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.58,0.009,0.030,0.008,0.029,-0.609,-0.001,-0.001,0.000,0.280,-24.59,-15.13,-1.35
0.531,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.59,0.009,0.030,0.008,0.029,-0.609,-0.001,-0.001,0.000,0.280,-24.59,-15.13,-1.36
0.531,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.59,0.009,0.030,0.008,0.029,-0.609,-0.001,-0.000,0.000,0.280,-24.59,-15.13,-1.36
0.531,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.59,0.009,0.030,0.008,0.029,-0.609,-0.001,-0.000,0.000,0.280,-24.59,-15.13,-1.36
0.531,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.26,-0.59,0.009,0.030,0.008,0.029,-0.609,-0.001,-0.000,0.000,0.280,-24.59,-15.13,-1.36
0.531,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.25,-0.59,0.009,0.030,0.008,0.029,-0.609,-0.001,-0.000,0.000,0.280,-24.59,-15.13,-1.36
0.531,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.25,-0.59,0.009,0.029,0.008,0.029,-0.609,-0.001,-0.000,0.000,0.280,-24.59,-15.13,-1.36
0.531,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.25,-0.59,0.009,0.029,0.008,0.029,-0.609,-0.001,-0.000,0.000,0.280,-24.59,-15.13,-1.36
0.547,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.25,-0.59,0.009,0.029,0.008,0.029,-0.609,-0.001,-0.000,0.000,0.280,-24.59,-15.13,-1.36
0.547,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.25,-0.59,0.009,0.029,0.008,0.029,-0.609,-0.001,-0.000,0.000,0.280,-24.59,-15.13,-1.36
0.547,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.25,-0.59,0.009,0.029,0.008,0.029,-0.609,-0.001,-0.000,0.000,0.280,-24.59,-15.13,-1.36
0.547,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.25,-0.59,0.009,0.029,0.008,0.029,-0.609,-0.001,-0.000,0.000,0.280,-24.59,-15.13,-1.36
0.547,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.25,-0.60,0.009,0.029,0.008,0.029,-0.609,-0.000,0.000,0.000,0.280,-24.59,-15.14,-1.37
0.547,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.25,-0.60,0.009,0.029,0.008,0.029,-0.609,-0.000,0.000,0.000,0.280,-24.59,-15.14,-1.37
0.547,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.25,-0.60,0.009,0.029,0.008,0.029,-0.609,-0.000,0.000,0.000,0.280,-24.59,-15.14,-1.37
0.562,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.25,-0.60,0.009,0.029,0.009,0.029,-0.609,-0.000,0.000,0.000,0.280,-24.59,-15.14,-1.37
0.562,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.25,-0.60,0.009,0.029,0.009,0.029,-0.609,-0.000,0.000,0.000,0.280,-24.59,-15.14,-1.37
0.562,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.25,-0.61,0.009,0.028,0.009,0.029,-0.609,-0.000,0.001,0.000,0.280,-24.60,-15.14,-1.38
0.562,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.24,-0.61,0.009,0.028,0.009,0.029,-0.609,-0.000,0.001,0.000,0.280,-24.60,-15.14,-1.38
0.562,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.24,-0.61,0.009,0.028,0.009,0.029,-0.609,-0.000,0.001,0.000,0.280,-24.60,-15.14,-1.38
0.562,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.24,-0.61,0.009,0.028,0.009,0.029,-0.609,-0.000,0.001,0.000,0.280,-24.60,-15.14,-1.38
0.562,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.24,-0.61,0.009,0.028,0.009,0.029,-0.609,-0.000,0.001,0.000,0.280,-24.60,-15.14,-1.38
0.562,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.24,-0.61,0.009,0.028,0.009,0.029,-0.609,-0.000,0.001,0.000,0.280,-24.60,-15.14,-1.38
0.578,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.24,-0.61,0.009,0.028,0.009,0.029,-0.609,-0.000,0.001,0.000,0.280,-24.60,-15.14,-1.38
0.578,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.24,-0.61,0.009,0.028,0.009,0.029,-0.609,-0.000,0.001,0.000,0.280,-24.60,-15.14,-1.38
0.578,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.24,-0.61,0.009,0.028,0.009,0.029,-0.609,-0.000,0.001,0.000,0.280,-24.60,-15.14,-1.38
0.578,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.24,-0.61,0.009,0.028,0.009,0.029,-0.609,-0.000,0.001,0.000,0.280,-24.60,-15.14,-1.38
0.578,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.24,-0.62,0.009,0.028,0.009,0.029,-0.609,0.000,0.002,0.000,0.280,-24.60,-15.14,-1.39
0.578,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.24,-0.62,0.009,0.028,0.009,0.029,-0.609,0.000,0.002,0.000,0.280,-24.60,-15.14,-1.39
0.578,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.24,-0.62,0.009,0.028,0.009,0.029,-0.609,0.000,0.002,0.000,0.280,-24.60,-15.14,-1.39
0.578,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.24,-0.62,0.009,0.028,0.009,0.029,-0.609,0.000,0.002,0.000,0.280,-24.60,-15.14,-1.39
0.594,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.24,-0.62,0.009,0.028,0.009,0.029,-0.609,0.000,0.002,0.000,0.280,-24.60,-15.14,-1.39
0.594,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.23,-0.62,0.009,0.028,0.009,0.029,-0.609,0.000,0.002,0.000,0.280,-24.60,-15.14,-1.39
0.594,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.23,-0.62,0.008,0.027,0.009,0.029,-0.609,0.000,0.002,0.000,0.280,-24.60,-15.14,-1.40
0.594,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.23,-0.62,0.008,0.027,0.009,0.029,-0.609,0.000,0.002,0.000,0.280,-24.60,-15.14,-1.40
0.594,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.23,-0.62,0.008,0.027,0.009,0.029,-0.609,0.000,0.002,0.000,0.280,-24.60,-15.14,-1.40
0.594,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.23,-0.62,0.008,0.027,0.009,0.029,-0.609,0.000,0.002,0.000,0.280,-24.60,-15.14,-1.40
0.594,takeoff,0,0,0,0.00,0.00,0.00,-0.80,0.00,-0.03,-0.23,-0.62,0.008,0.027,0.009,0.029,-0.609,0.000,0.002,0.000,0.280,-24.60,-15.14,-1.40
