t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
8.343,servo,1,190,330,0.50,0.40,-0.15,0.04,-0.23,0.10,3.56,0.08,0.250,-0.029,0.247,-0.015,3.000,-0.003,0.017,-0.102,0.270,-4.83,-4.79,-1.04
8.343,servo,1,190,330,0.50,0.40,-0.15,0.04,-0.23,0.10,3.56,0.08,0.250,-0.028,0.247,-0.015,3.000,-0.003,0.017,-0.102,0.270,-4.83,-4.82,-1.04
8.359,servo,1,190,330,0.50,0.40,-0.15,0.04,-0.23,0.10,3.56,0.08,0.250,-0.028,0.247,-0.015,3.000,-0.003,0.017,-0.102,0.270,-4.83,-4.82,-1.04
8.359,servo,1,190,330,0.50,0.40,-0.15,0.04,-0.23,0.08,3.58,0.08,0.250,-0.028,0.247,-0.015,3.000,-0.003,0.017,-0.102,0.270,-4.83,-4.82,-1.04
8.359,servo,1,184,331,0.48,0.40,-0.16,0.05,-0.24,0.08,3.58,0.08,0.250,-0.028,0.247,-0.015,2.996,-0.003,0.017,-0.103,0.270,-4.83,-4.82,-1.04
8.359,servo,1,184,331,0.48,0.40,-0.16,0.05,-0.24,0.08,3.58,0.08,0.250,-0.028,0.247,-0.015,2.996,-0.003,0.017,-0.104,0.270,-4.83,-4.82,-1.04
8.359,servo,1,184,331,0.48,0.40,-0.16,0.05,-0.24,0.08,3.58,0.08,0.250,-0.028,0.247,-0.015,2.996,-0.003,0.016,-0.105,0.270,-4.84,-4.87,-1.04
8.359,servo,1,184,331,0.48,0.40,-0.16,0.05,-0.24,0.08,3.58,0.08,0.250,-0.028,0.247,-0.015,2.996,-0.003,0.016,-0.105,0.270,-4.84,-4.87,-1.04
8.359,servo,1,184,331,0.48,0.40,-0.16,0.05,-0.24,0.08,3.58,0.08,0.250,-0.028,0.248,-0.015,2.995,-0.003,0.016,-0.105,0.270,-4.84,-4.87,-1.04
8.375,servo,1,184,331,0.48,0.40,-0.16,0.05,-0.24,0.05,3.60,0.08,0.250,-0.028,0.248,-0.015,2.995,-0.003,0.016,-0.105,0.270,-4.84,-4.87,-1.04
8.375,servo,1,184,331,0.48,0.40,-0.16,0.05,-0.24,0.05,3.60,0.08,0.250,-0.027,0.248,-0.015,2.995,-0.003,0.015,-0.106,0.270,-4.85,-4.92,-1.04
8.375,servo,1,184,331,0.48,0.40,-0.16,0.05,-0.24,0.05,3.60,0.08,0.250,-0.027,0.248,-0.015,2.995,-0.003,0.015,-0.106,0.270,-4.85,-4.92,-1.04
8.375,servo,1,184,331,0.48,0.40,-0.16,0.05,-0.24,0.05,3.60,0.08,0.250,-0.027,0.248,-0.015,2.995,-0.003,0.015,-0.106,0.270,-4.85,-4.92,-1.04
8.375,servo,1,184,331,0.48,0.40,-0.16,0.05,-0.24,0.05,3.60,0.08,0.250,-0.027,0.248,-0.015,2.993,-0.003,0.016,-0.106,0.270,-4.85,-4.92,-1.04
8.375,servo,1,184,331,0.48,0.40,-0.16,0.05,-0.24,0.05,3.60,0.08,0.250,-0.027,0.248,-0.015,2.993,-0.003,0.016,-0.106,0.270,-4.85,-4.92,-1.04
8.375,servo,1,184,331,0.48,0.40,-0.16,0.05,-0.24,0.05,3.60,0.08,0.250,-0.027,0.248,-0.015,2.993,-0.003,0.016,-0.106,0.270,-4.85,-4.92,-1.04
8.375,servo,1,184,331,0.48,0.40,-0.16,0.05,-0.24,0.03,3.63,0.08,0.250,-0.027,0.248,-0.015,2.993,-0.003,0.015,-0.106,0.270,-4.85,-4.94,-1.04
8.390,servo,1,184,331,0.48,0.40,-0.16,0.05,-0.24,0.03,3.63,0.08,0.250,-0.027,0.248,-0.014,2.990,-0.003,0.015,-0.106,0.270,-4.85,-4.94,-1.04
8.390,servo,1,184,331,0.48,0.40,-0.16,0.05,-0.24,0.03,3.63,0.08,0.250,-0.027,0.248,-0.014,2.990,-0.003,0.015,-0.106,0.270,-4.85,-4.94,-1.04
8.390,servo,1,178,332,0.46,0.40,-0.16,0.05,-0.24,0.03,3.63,0.08,0.250,-0.027,0.248,-0.014,2.990,-0.003,0.015,-0.107,0.270,-4.85,-4.94,-1.04
8.390,servo,1,178,332,0.46,0.40,-0.16,0.05,-0.25,0.03,3.63,0.08,0.250,-0.026,0.248,-0.014,2.990,-0.003,0.014,-0.108,0.270,-4.86,-5.00,-1.04
8.390,servo,1,178,332,0.46,0.40,-0.17,0.05,-0.25,0.03,3.63,0.08,0.250,-0.026,0.248,-0.014,2.988,-0.003,0.015,-0.109,0.270,-4.86,-5.00,-1.04
8.390,servo,1,178,332,0.46,0.40,-0.17,0.05,-0.25,0.01,3.65,0.08,0.250,-0.026,0.248,-0.014,2.988,-0.003,0.015,-0.109,0.270,-4.86,-5.00,-1.04
8.390,servo,1,178,332,0.46,0.40,-0.17,0.05,-0.25,0.01,3.65,0.08,0.250,-0.026,0.248,-0.014,2.988,-0.003,0.015,-0.110,0.270,-4.86,-5.00,-1.04
8.406,servo,1,178,332,0.46,0.40,-0.17,0.05,-0.25,0.01,3.65,0.08,0.250,-0.026,0.248,-0.014,2.988,-0.003,0.015,-0.110,0.270,-4.86,-5.00,-1.04
8.406,servo,1,178,332,0.46,0.40,-0.17,0.05,-0.25,0.01,3.65,0.08,0.250,-0.026,0.248,-0.014,2.987,-0.002,0.014,-0.110,0.270,-4.87,-5.02,-1.04
8.406,servo,1,178,332,0.46,0.40,-0.17,0.05,-0.25,0.01,3.65,0.08,0.250,-0.026,0.248,-0.014,2.987,-0.002,0.014,-0.110,0.270,-4.87,-5.02,-1.04
8.406,servo,1,178,332,0.46,0.40,-0.17,0.05,-0.25,-0.01,3.67,0.08,0.250,-0.026,0.248,-0.014,2.987,-0.002,0.014,-0.110,0.270,-4.87,-5.02,-1.04
8.406,servo,1,178,332,0.46,0.40,-0.17,0.05,-0.25,-0.01,3.67,0.08,0.250,-0.025,0.248,-0.014,2.985,-0.002,0.014,-0.110,0.270,-4.87,-5.07,-1.04
8.406,servo,1,178,332,0.46,0.40,-0.17,0.05,-0.25,-0.01,3.67,0.08,0.250,-0.025,0.248,-0.014,2.985,-0.002,0.014,-0.110,0.270,-4.87,-5.07,-1.04
8.422,servo,1,178,332,0.46,0.40,-0.17,0.05,-0.25,-0.01,3.67,0.08,0.250,-0.025,0.248,-0.014,2.985,-0.002,0.014,-0.110,0.270,-4.87,-5.07,-1.04
8.422,servo,1,172,332,0.45,0.40,-0.17,0.05,-0.25,-0.01,3.67,0.08,0.250,-0.025,0.248,-0.014,2.985,-0.002,0.014,-0.111,0.270,-4.87,-5.07,-1.04
8.422,servo,1,172,332,0.45,0.40,-0.17,0.05,-0.26,-0.04,3.70,0.08,0.250,-0.025,0.248,-0.014,2.982,-0.002,0.014,-0.112,0.270,-4.87,-5.07,-1.04
8.422,servo,1,172,332,0.45,0.40,-0.17,0.05,-0.26,-0.04,3.70,0.08,0.250,-0.025,0.248,-0.014,2.982,-0.002,0.014,-0.113,0.270,-4.88,-5.10,-1.04
8.422,servo,1,172,332,0.45,0.40,-0.17,0.05,-0.26,-0.04,3.70,0.08,0.250,-0.025,0.248,-0.014,2.982,-0.002,0.014,-0.113,0.270,-4.88,-5.10,-1.04
8.422,servo,1,172,332,0.45,0.40,-0.17,0.05,-0.26,-0.04,3.70,0.08,0.250,-0.025,0.248,-0.013,2.980,-0.002,0.014,-0.113,0.270,-4.88,-5.10,-1.04
8.437,servo,1,172,332,0.45,0.40,-0.17,0.05,-0.26,-0.04,3.70,0.08,0.250,-0.025,0.248,-0.013,2.980,-0.002,0.014,-0.113,0.270,-4.88,-5.10,-1.04
8.437,servo,1,172,332,0.45,0.40,-0.17,0.05,-0.26,-0.04,3.70,0.08,0.250,-0.024,0.248,-0.013,2.980,-0.002,0.013,-0.113,0.270,-4.89,-5.15,-1.04
8.437,servo,1,172,332,0.45,0.40,-0.17,0.05,-0.26,-0.06,3.72,0.08,0.250,-0.024,0.248,-0.013,2.979,-0.002,0.013,-0.114,0.270,-4.89,-5.15,-1.04
8.437,servo,1,172,332,0.45,0.40,-0.17,0.05,-0.26,-0.06,3.72,0.08,0.250,-0.024,0.248,-0.013,2.979,-0.002,0.013,-0.114,0.270,-4.89,-5.15,-1.04
8.437,servo,1,172,332,0.45,0.40,-0.17,0.05,-0.26,-0.06,3.72,0.08,0.250,-0.024,0.248,-0.013,2.979,-0.002,0.013,-0.114,0.270,-4.89,-5.15,-1.04
8.437,servo,1,172,332,0.45,0.40,-0.17,0.05,-0.26,-0.06,3.72,0.08,0.250,-0.024,0.248,-0.013,2.977,-0.002,0.013,-0.114,0.270,-4.89,-5.18,-1.04
8.453,servo,1,172,332,0.45,0.40,-0.17,0.05,-0.26,-0.09,3.74,0.08,0.250,-0.024,0.248,-0.013,2.977,-0.002,0.013,-0.114,0.270,-4.89,-5.18,-1.04
8.453,servo,1,166,332,0.43,0.40,-0.18,0.05,-0.26,-0.09,3.74,0.08,0.250,-0.024,0.248,-0.013,2.977,-0.002,0.013,-0.115,0.270,-4.89,-5.18,-1.04
8.453,servo,1,166,332,0.43,0.40,-0.18,0.05,-0.26,-0.09,3.74,0.08,0.250,-0.023,0.249,-0.013,2.973,-0.002,0.013,-0.116,0.270,-4.90,-5.23,-1.03
8.453,servo,1,166,332,0.43,0.40,-0.18,0.05,-0.27,-0.09,3.74,0.08,0.250,-0.023,0.249,-0.013,2.973,-0.002,0.013,-0.117,0.270,-4.90,-5.23,-1.03
8.453,servo,1,166,332,0.43,0.40,-0.18,0.05,-0.27,-0.09,3.74,0.08,0.250,-0.023,0.249,-0.013,2.973,-0.002,0.013,-0.117,0.270,-4.90,-5.23,-1.03
8.468,servo,1,166,332,0.43,0.40,-0.18,0.05,-0.27,-0.11,3.76,0.08,0.250,-0.023,0.249,-0.013,2.972,-0.002,0.013,-0.118,0.270,-4.90,-5.23,-1.03
8.468,servo,1,166,332,0.43,0.40,-0.18,0.05,-0.27,-0.11,3.76,0.08,0.250,-0.023,0.249,-0.013,2.972,-0.002,0.013,-0.118,0.270,-4.90,-5.26,-1.03
8.468,servo,1,166,332,0.43,0.40,-0.18,0.05,-0.27,-0.11,3.76,0.08,0.250,-0.023,0.249,-0.013,2.972,-0.002,0.013,-0.118,0.270,-4.90,-5.26,-1.03
8.468,servo,1,166,332,0.43,0.40,-0.18,0.05,-0.27,-0.11,3.76,0.08,0.250,-0.023,0.249,-0.013,2.972,-0.002,0.013,-0.118,0.270,-4.90,-5.26,-1.03
8.468,servo,1,166,332,0.43,0.40,-0.18,0.05,-0.27,-0.11,3.76,0.08,0.250,-0.023,0.249,-0.012,2.970,-0.002,0.013,-0.118,0.270,-4.90,-5.26,-1.03
8.468,servo,1,166,332,0.43,0.40,-0.18,0.05,-0.27,-0.13,3.78,0.08,0.250,-0.022,0.249,-0.012,2.970,-0.002,0.012,-0.118,0.270,-4.91,-5.31,-1.03
8.484,servo,1,166,332,0.43,0.40,-0.18,0.05,-0.27,-0.13,3.78,0.08,0.250,-0.022,0.249,-0.012,2.970,-0.002,0.012,-0.118,0.270,-4.91,-5.31,-1.03
8.484,servo,1,166,332,0.43,0.40,-0.18,0.05,-0.27,-0.13,3.78,0.08,0.250,-0.022,0.249,-0.012,2.970,-0.002,0.012,-0.118,0.270,-4.91,-5.31,-1.03
8.484,servo,1,166,332,0.43,0.40,-0.18,0.05,-0.27,-0.13,3.78,0.08,0.250,-0.022,0.249,-0.012,2.968,-0.002,0.012,-0.118,0.270,-4.91,-5.31,-1.03
8.484,servo,1,166,332,0.43,0.40,-0.18,0.05,-0.27,-0.13,3.78,0.08,0.250,-0.021,0.249,-0.012,2.968,-0.002,0.012,-0.118,0.270,-4.91,-5.34,-1.03
8.484,servo,1,158,333,0.43,0.40,-0.18,0.05,-0.27,-0.15,3.79,0.08,0.250,-0.022,0.249,-0.012,2.968,-0.002,0.012,-0.120,0.270,-4.91,-5.34,-1.03
8.484,servo,1,158,333,0.43,0.40,-0.18,0.05,-0.28,-0.15,3.79,0.08,0.250,-0.022,0.249,-0.012,2.965,-0.001,0.012,-0.121,0.270,-4.91,-5.34,-1.03
8.500,servo,1,158,333,0.43,0.40,-0.18,0.05,-0.28,-0.15,3.79,0.08,0.250,-0.022,0.249,-0.012,2.965,-0.001,0.013,-0.122,0.270,-4.91,-5.34,-1.03
8.500,servo,1,158,333,0.43,0.40,-0.19,0.05,-0.28,-0.15,3.79,0.08,0.250,-0.021,0.249,-0.012,2.965,-0.001,0.011,-0.122,0.270,-4.92,-5.40,-1.03
8.500,servo,1,158,333,0.43,0.40,-0.19,0.05,-0.28,-0.15,3.79,0.08,0.250,-0.021,0.249,-0.011,2.963,-0.001,0.012,-0.122,0.270,-4.92,-5.40,-1.03
8.500,servo,1,158,333,0.43,0.40,-0.19,0.05,-0.28,-0.17,3.81,0.08,0.250,-0.021,0.249,-0.011,2.963,-0.001,0.012,-0.123,0.270,-4.92,-5.40,-1.03
8.500,servo,1,158,333,0.43,0.40,-0.19,0.05,-0.28,-0.17,3.81,0.08,0.250,-0.021,0.249,-0.011,2.963,-0.001,0.012,-0.123,0.270,-4.92,-5.40,-1.03
8.515,servo,1,158,333,0.43,0.40,-0.19,0.05,-0.28,-0.17,3.81,0.08,0.250,-0.021,0.249,-0.011,2.961,-0.001,0.012,-0.123,0.270,-4.92,-5.42,-1.03
8.515,servo,1,158,333,0.43,0.40,-0.19,0.05,-0.28,-0.17,3.81,0.08,0.250,-0.021,0.249,-0.011,2.961,-0.001,0.012,-0.123,0.270,-4.92,-5.42,-1.03
8.515,servo,1,158,333,0.43,0.40,-0.19,0.05,-0.28,-0.17,3.81,0.08,0.250,-0.021,0.249,-0.011,2.961,-0.001,0.012,-0.123,0.270,-4.92,-5.42,-1.03
8.515,servo,1,158,333,0.43,0.40,-0.19,0.05,-0.28,-0.21,3.85,0.08,0.250,-0.020,0.249,-0.011,2.959,-0.001,0.011,-0.123,0.270,-4.93,-5.48,-1.03
8.515,servo,1,158,333,0.43,0.40,-0.19,0.05,-0.28,-0.21,3.85,0.08,0.250,-0.020,0.249,-0.011,2.959,-0.001,0.011,-0.123,0.270,-4.93,-5.48,-1.03
8.515,servo,1,158,333,0.43,0.40,-0.19,0.05,-0.28,-0.21,3.85,0.08,0.250,-0.020,0.249,-0.011,2.959,-0.001,0.011,-0.123,0.270,-4.93,-5.48,-1.03
8.531,servo,1,152,334,0.41,0.40,-0.19,0.05,-0.28,-0.21,3.85,0.08,0.250,-0.020,0.249,-0.010,2.955,-0.001,0.012,-0.125,0.270,-4.93,-5.48,-1.03
8.531,servo,1,152,334,0.41,0.40,-0.19,0.05,-0.29,-0.21,3.85,0.08,0.250,-0.020,0.249,-0.010,2.955,-0.001,0.011,-0.126,0.270,-4.94,-5.51,-1.03
8.531,servo,1,152,334,0.41,0.40,-0.19,0.05,-0.29,-0.24,3.87,0.08,0.250,-0.020,0.249,-0.010,2.954,-0.001,0.012,-0.126,0.270,-4.94,-5.51,-1.03
8.531,servo,1,152,334,0.41,0.40,-0.19,0.05,-0.29,-0.24,3.87,0.08,0.250,-0.020,0.249,-0.010,2.954,-0.001,0.012,-0.127,0.270,-4.94,-5.51,-1.03
8.531,servo,1,152,334,0.41,0.40,-0.19,0.05,-0.29,-0.24,3.87,0.08,0.250,-0.020,0.249,-0.010,2.954,-0.001,0.012,-0.127,0.270,-4.94,-5.51,-1.03
8.547,servo,1,152,334,0.41,0.40,-0.19,0.05,-0.29,-0.24,3.87,0.08,0.250,-0.019,0.249,-0.010,2.954,-0.001,0.011,-0.127,0.270,-4.94,-5.56,-1.03
8.547,servo,1,152,334,0.41,0.40,-0.19,0.05,-0.29,-0.24,3.87,0.08,0.250,-0.019,0.249,-0.010,2.952,-0.001,0.011,-0.127,0.270,-4.94,-5.56,-1.03
8.547,servo,1,152,334,0.41,0.40,-0.19,0.05,-0.29,-0.25,3.88,0.08,0.250,-0.019,0.249,-0.010,2.952,-0.001,0.011,-0.127,0.270,-4.94,-5.56,-1.03
8.547,servo,1,152,334,0.41,0.40,-0.19,0.05,-0.29,-0.25,3.88,0.08,0.250,-0.019,0.249,-0.010,2.952,-0.001,0.011,-0.127,0.270,-4.94,-5.56,-1.03
8.547,servo,1,152,334,0.41,0.40,-0.19,0.05,-0.29,-0.25,3.88,0.08,0.250,-0.019,0.249,-0.010,2.952,-0.001,0.011,-0.127,0.270,-4.94,-5.56,-1.03
8.547,servo,1,152,334,0.41,0.40,-0.19,0.05,-0.29,-0.25,3.88,0.08,0.250,-0.018,0.249,-0.010,2.950,-0.001,0.011,-0.128,0.270,-4.95,-5.59,-1.03
8.547,servo,1,152,334,0.41,0.40,-0.19,0.05,-0.29,-0.25,3.88,0.08,0.250,-0.018,0.249,-0.010,2.950,-0.001,0.011,-0.128,0.270,-4.95,-5.59,-1.03
8.562,servo,1,145,334,0.40,0.40,-0.20,0.05,-0.29,-0.25,3.88,0.08,0.250,-0.018,0.249,-0.010,2.950,-0.001,0.011,-0.129,0.270,-4.95,-5.59,-1.03
8.562,servo,1,145,334,0.40,0.40,-0.20,0.05,-0.30,-0.29,3.90,0.08,0.250,-0.018,0.249,-0.010,2.950,-0.001,0.011,-0.130,0.270,-4.95,-5.59,-1.03
8.562,servo,1,145,334,0.40,0.40,-0.20,0.05,-0.30,-0.29,3.90,0.08,0.250,-0.018,0.249,-0.009,2.947,-0.001,0.011,-0.131,0.270,-4.95,-5.63,-1.03
8.562,servo,1,145,334,0.40,0.40,-0.20,0.05,-0.30,-0.29,3.90,0.08,0.250,-0.018,0.249,-0.009,2.947,-0.001,0.011,-0.131,0.270,-4.95,-5.63,-1.03
8.562,servo,1,145,334,0.40,0.40,-0.20,0.05,-0.30,-0.29,3.90,0.08,0.250,-0.018,0.249,-0.009,2.947,-0.001,0.011,-0.131,0.270,-4.95,-5.63,-1.03
8.562,servo,1,145,334,0.40,0.40,-0.20,0.05,-0.30,-0.29,3.90,0.08,0.250,-0.018,0.249,-0.009,2.947,-0.001,0.011,-0.131,0.270,-4.95,-5.63,-1.03
8.562,servo,1,145,334,0.40,0.40,-0.20,0.05,-0.30,-0.29,3.90,0.08,0.250,-0.018,0.249,-0.009,2.947,-0.001,0.011,-0.131,0.270,-4.95,-5.63,-1.03
8.578,servo,1,145,334,0.40,0.40,-0.20,0.05,-0.30,-0.29,3.90,0.08,0.250,-0.017,0.249,-0.009,2.945,-0.001,0.010,-0.132,0.270,-4.96,-5.69,-1.03
8.578,servo,1,145,334,0.40,0.40,-0.20,0.05,-0.30,-0.31,3.92,0.08,0.250,-0.017,0.249,-0.009,2.945,-0.001,0.010,-0.132,0.270,-4.96,-5.69,-1.03
8.578,servo,1,145,334,0.40,0.40,-0.20,0.05,-0.30,-0.31,3.92,0.08,0.250,-0.017,0.249,-0.009,2.945,-0.001,0.010,-0.132,0.270,-4.96,-5.69,-1.03
8.578,servo,1,145,334,0.40,0.40,-0.20,0.05,-0.30,-0.31,3.92,0.08,0.250,-0.017,0.249,-0.009,2.945,-0.001,0.010,-0.132,0.270,-4.96,-5.69,-1.03
8.578,servo,1,145,334,0.40,0.40,-0.20,0.05,-0.30,-0.31,3.92,0.08,0.250,-0.017,0.249,-0.008,2.941,-0.001,0.011,-0.132,0.270,-4.96,-5.69,-1.03
8.578,servo,1,145,334,0.40,0.40,-0.20,0.05,-0.30,-0.31,3.92,0.08,0.250,-0.017,0.249,-0.008,2.941,-0.001,0.011,-0.132,0.270,-4.96,-5.69,-1.03
8.578,servo,1,145,334,0.40,0.40,-0.20,0.05,-0.30,-0.31,3.92,0.08,0.250,-0.017,0.249,-0.008,2.941,-0.001,0.011,-0.132,0.270,-4.96,-5.72,-1.03
8.578,servo,1,145,334,0.40,0.40,-0.20,0.05,-0.30,-0.31,3.92,0.08,0.250,-0.017,0.249,-0.008,2.941,-0.001,0.011,-0.132,0.270,-4.96,-5.72,-1.03
8.593,servo,1,145,334,0.40,0.40,-0.20,0.05,-0.30,-0.34,3.94,0.08,0.250,-0.017,0.249,-0.008,2.939,-0.001,0.011,-0.132,0.270,-4.96,-5.72,-1.03
8.593,servo,1,136,335,0.38,0.26,-0.20,0.06,-0.30,-0.34,3.94,0.08,0.250,-0.034,0.249,-0.008,2.939,-0.001,0.032,-0.134,0.270,-4.96,-5.72,-1.03
8.593,servo,1,136,335,0.38,0.17,-0.20,0.06,-0.31,-0.34,3.94,0.08,0.250,-0.044,0.249,-0.008,2.939,-0.001,0.045,-0.135,0.270,-4.96,-5.72,-1.03
8.593,servo,1,136,335,0.38,0.11,-0.21,0.06,-0.31,-0.34,3.94,0.08,0.250,-0.050,0.249,-0.008,2.939,-0.001,0.053,-0.136,0.270,-4.97,-5.78,-1.02
8.593,servo,1,136,335,0.38,0.07,-0.21,0.06,-0.31,-0.34,3.94,0.08,0.250,-0.055,0.249,-0.008,2.937,-0.001,0.059,-0.136,0.270,-4.97,-5.78,-1.02
8.593,servo,1,136,335,0.38,0.05,-0.21,0.06,-0.31,-0.34,3.94,0.08,0.250,-0.058,0.249,-0.008,2.937,-0.001,0.063,-0.136,0.270,-4.97,-5.78,-1.02
8.593,servo,1,136,335,0.38,0.03,-0.21,0.06,-0.31,-0.37,3.96,0.08,0.250,-0.060,0.249,-0.008,2.937,-0.001,0.065,-0.137,0.270,-4.97,-5.78,-1.02
8.593,servo,1,136,335,0.38,0.02,-0.21,0.06,-0.31,-0.37,3.96,0.08,0.250,-0.061,0.249,-0.008,2.937,-0.001,0.067,-0.137,0.270,-4.97,-5.78,-1.02
8.609,servo,1,136,335,0.38,0.01,-0.21,0.06,-0.31,-0.37,3.96,0.08,0.250,-0.062,0.250,-0.007,2.933,-0.001,0.068,-0.137,0.270,-4.97,-5.80,-1.02
8.609,servo,1,136,335,0.38,0.01,-0.21,0.06,-0.31,-0.37,3.96,0.08,0.250,-0.062,0.250,-0.007,2.933,-0.001,0.069,-0.137,0.270,-4.97,-5.80,-1.02
8.609,servo,1,136,335,0.38,0.01,-0.21,0.06,-0.31,-0.37,3.96,0.08,0.250,-0.063,0.250,-0.007,2.933,-0.001,0.069,-0.137,0.270,-4.97,-5.80,-1.02
8.609,servo,1,136,335,0.38,0.00,-0.21,0.06,-0.31,-0.37,3.96,0.08,0.250,-0.063,0.250,-0.007,2.931,-0.001,0.069,-0.137,0.270,-4.97,-5.80,-1.02
8.609,servo,1,130,336,0.37,0.00,-0.21,0.06,-0.32,-0.40,3.98,0.08,0.250,-0.062,0.250,-0.007,2.931,-0.001,0.068,-0.138,0.270,-4.98,-5.86,-1.02
8.625,servo,1,130,336,0.37,0.00,-0.21,0.06,-0.32,-0.40,3.98,0.08,0.250,-0.062,0.250,-0.007,2.931,-0.001,0.069,-0.139,0.270,-4.98,-5.86,-1.02
8.625,servo,1,130,336,0.37,0.00,-0.21,0.06,-0.32,-0.40,3.98,0.08,0.250,-0.062,0.250,-0.008,2.928,-0.001,0.068,-0.140,0.270,-4.98,-5.86,-1.02
8.625,servo,1,130,336,0.37,0.00,-0.21,0.06,-0.32,-0.40,3.98,0.08,0.250,-0.062,0.250,-0.008,2.928,-0.001,0.068,-0.140,0.270,-4.98,-5.89,-1.02
8.625,servo,1,130,336,0.37,0.00,-0.21,0.06,-0.32,-0.43,4.00,0.08,0.250,-0.062,0.250,-0.008,2.926,-0.000,0.067,-0.141,0.270,-4.98,-5.89,-1.02
8.640,servo,1,130,336,0.37,0.00,-0.21,0.06,-0.32,-0.43,4.00,0.08,0.250,-0.062,0.250,-0.008,2.926,-0.000,0.067,-0.141,0.270,-4.98,-5.89,-1.02
8.640,servo,1,130,336,0.37,0.00,-0.21,0.06,-0.32,-0.43,4.00,0.08,0.250,-0.061,0.250,-0.008,2.926,-0.000,0.066,-0.141,0.270,-4.99,-5.95,-1.02
8.640,servo,1,130,336,0.37,0.00,-0.21,0.06,-0.32,-0.43,4.00,0.08,0.250,-0.061,0.250,-0.009,2.924,-0.000,0.066,-0.141,0.270,-4.99,-5.95,-1.02
8.640,servo,1,130,336,0.37,0.00,-0.21,0.06,-0.32,-0.46,4.02,0.08,0.250,-0.061,0.250,-0.009,2.924,-0.000,0.066,-0.141,0.270,-4.99,-5.95,-1.02
8.640,servo,1,130,336,0.37,0.00,-0.21,0.06,-0.32,-0.46,4.02,0.08,0.250,-0.061,0.250,-0.009,2.924,-0.000,0.065,-0.141,0.270,-4.99,-5.98,-1.02
8.656,servo,1,130,336,0.37,0.00,-0.21,0.06,-0.32,-0.46,4.02,0.08,0.250,-0.061,0.250,-0.010,2.919,-0.000,0.063,-0.141,0.270,-4.99,-5.98,-1.02
8.656,servo,1,130,336,0.37,0.00,-0.21,0.06,-0.32,-0.46,4.02,0.08,0.250,-0.061,0.250,-0.010,2.919,-0.000,0.063,-0.141,0.270,-4.99,-5.98,-1.02
8.656,servo,1,120,337,0.34,0.00,-0.14,0.04,-0.21,-0.49,4.04,0.08,0.250,-0.058,0.250,-0.011,2.916,-0.000,0.059,-0.092,0.271,-5.00,-6.04,-1.02
8.656,servo,1,120,337,0.34,0.00,-0.09,0.02,-0.14,-0.49,4.04,0.08,0.250,-0.057,0.250,-0.011,2.916,-0.000,0.057,-0.060,0.272,-5.00,-6.04,-1.02
8.656,servo,1,120,337,0.34,0.00,-0.06,0.02,-0.09,-0.49,4.04,0.08,0.250,-0.056,0.250,-0.012,2.914,-0.000,0.056,-0.039,0.273,-5.00,-6.04,-1.02
8.672,servo,1,120,337,0.34,0.00,-0.04,0.01,-0.06,-0.49,4.04,0.08,0.250,-0.055,0.250,-0.012,2.914,-0.000,0.054,-0.025,0.274,-5.00,-6.07,-1.02
8.672,servo,1,120,337,0.34,0.00,-0.02,0.01,-0.04,-0.53,4.05,0.08,0.250,-0.055,0.250,-0.012,2.914,-0.000,0.054,-0.016,0.274,-5.00,-6.07,-1.02
8.672,servo,1,120,337,0.34,0.00,-0.02,0.00,-0.02,-0.53,4.05,0.08,0.250,-0.054,0.250,-0.012,2.912,-0.000,0.053,-0.011,0.274,-5.00,-6.07,-1.02
8.672,servo,1,120,337,0.34,0.00,-0.01,0.00,-0.02,-0.53,4.05,0.08,0.250,-0.054,0.250,-0.012,2.912,-0.000,0.053,-0.007,0.274,-5.00,-6.07,-1.02
8.672,servo,1,120,337,0.34,0.00,-0.01,0.00,-0.01,-0.53,4.05,0.08,0.250,-0.053,0.250,-0.012,2.912,-0.000,0.051,-0.004,0.274,-5.01,-6.13,-1.02
8.672,servo,1,120,337,0.34,0.00,-0.00,0.00,-0.01,-0.53,4.05,0.08,0.250,-0.053,0.250,-0.012,2.912,-0.000,0.051,-0.003,0.274,-5.01,-6.13,-1.02
8.687,servo,1,120,337,0.34,0.00,-0.00,0.00,-0.00,-0.53,4.05,0.08,0.250,-0.053,0.250,-0.012,2.912,-0.000,0.051,-0.002,0.274,-5.01,-6.13,-1.02
8.687,servo,1,120,337,0.34,0.00,-0.00,0.00,-0.00,-0.56,4.07,0.08,0.250,-0.053,0.250,-0.013,2.908,-0.000,0.050,-0.001,0.274,-5.01,-6.13,-1.02
8.687,servo,1,120,337,0.34,0.00,-0.00,0.00,-0.00,-0.56,4.07,0.08,0.250,-0.053,0.250,-0.013,2.908,-0.000,0.050,-0.001,0.274,-5.01,-6.13,-1.02
8.687,servo,1,111,338,0.29,0.00,-0.00,0.00,-0.00,-0.56,4.07,0.08,0.250,-0.053,0.250,-0.013,2.908,-0.000,0.050,-0.001,0.274,-5.01,-6.13,-1.02
8.687,servo,1,111,338,0.29,0.00,-0.00,0.00,-0.00,-0.56,4.07,0.08,0.250,-0.052,0.250,-0.013,2.908,-0.000,0.049,-0.000,0.274,-5.01,-6.15,-1.02
