t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
0.328,takeoff,1,326,250,0.48,0.00,0.00,-0.80,0.00,0.52,-0.00,-0.45,0.000,-0.068,0.000,0.086,3.141,-0.000,0.193,0.000,0.287,-0.10,0.00,-0.05
0.344,takeoff,1,326,250,0.48,0.00,0.00,-0.80,0.00,0.52,-0.00,-0.45,0.000,-0.068,0.000,0.086,3.141,-0.000,0.193,0.000,0.288,-0.10,0.00,-0.05
0.344,takeoff,1,326,250,0.48,0.00,0.00,-0.80,0.00,0.52,-0.00,-0.45,0.000,-0.068,0.000,0.082,3.141,-0.000,0.188,0.000,0.288,-0.10,0.00,-0.05
0.344,takeoff,1,326,250,0.48,0.00,0.00,-0.80,0.00,0.52,-0.00,-0.45,0.000,-0.068,0.000,0.082,3.141,-0.000,0.188,0.000,0.288,-0.10,0.00,-0.05
0.344,takeoff,1,326,250,0.48,0.00,0.00,-0.80,0.00,0.52,-0.00,-0.46,0.000,-0.069,0.000,0.082,3.141,-0.000,0.190,0.000,0.287,-0.10,0.00,-0.06
0.344,takeoff,1,326,250,0.48,0.00,0.00,-0.80,0.00,0.52,-0.00,-0.46,0.000,-0.069,0.000,0.079,3.141,-0.000,0.185,0.000,0.287,-0.10,0.00,-0.06
0.344,takeoff,1,326,250,0.48,0.00,0.00,-0.80,0.00,0.54,-0.00,-0.46,0.000,-0.069,0.000,0.079,3.141,-0.000,0.185,0.000,0.287,-0.10,0.00,-0.06
0.344,takeoff,1,326,250,0.48,0.00,0.00,-0.80,0.00,0.54,-0.00,-0.46,0.000,-0.069,0.000,0.079,3.141,-0.000,0.185,0.000,0.287,-0.10,0.00,-0.06
0.359,takeoff,1,326,250,0.48,0.00,0.00,-0.80,0.00,0.54,-0.00,-0.46,0.000,-0.069,0.000,0.079,3.141,-0.000,0.185,0.000,0.287,-0.10,0.00,-0.06
0.359,takeoff,1,326,250,0.48,0.00,0.00,-0.80,0.00,0.54,-0.00,-0.47,0.000,-0.070,0.000,0.075,3.141,-0.000,0.181,0.000,0.287,-0.11,0.00,-0.06
0.359,takeoff,1,326,250,0.48,0.00,0.00,-0.80,0.00,0.54,-0.00,-0.47,0.000,-0.070,0.000,0.075,3.141,-0.000,0.181,0.000,0.287,-0.11,0.00,-0.06
0.359,takeoff,1,326,250,0.48,0.00,0.00,-0.80,0.00,0.54,-0.00,-0.47,0.000,-0.070,0.000,0.075,3.141,-0.000,0.181,0.000,0.287,-0.11,0.00,-0.06
0.359,takeoff,1,326,250,0.48,0.00,0.00,-0.80,0.00,0.55,-0.00,-0.47,0.000,-0.070,0.000,0.075,3.141,-0.000,0.181,0.000,0.287,-0.11,0.00,-0.06
0.359,takeoff,1,326,250,0.48,0.00,0.00,-0.80,0.00,0.55,-0.00,-0.47,0.000,-0.070,0.000,0.068,3.141,-0.000,0.173,0.000,0.287,-0.11,0.00,-0.06
0.359,takeoff,1,326,250,0.48,0.00,0.00,-0.80,0.00,0.55,-0.00,-0.48,0.000,-0.071,0.000,0.068,3.141,-0.000,0.174,0.000,0.286,-0.12,0.00,-0.07
0.375,takeoff,1,326,250,0.48,0.00,0.00,-0.80,0.00,0.55,-0.00,-0.48,0.000,-0.071,0.000,0.068,3.141,-0.000,0.174,0.000,0.286,-0.12,0.00,-0.07
0.375,takeoff,1,326,257,0.50,0.00,0.00,-0.80,0.00,0.55,-0.00,-0.48,0.000,-0.071,0.000,0.068,3.141,-0.000,0.174,0.000,0.286,-0.12,0.00,-0.07
0.375,takeoff,1,326,257,0.50,0.00,0.00,-0.80,0.00,0.55,-0.00,-0.48,0.000,-0.071,0.000,0.065,3.141,-0.000,0.170,0.000,0.286,-0.12,0.00,-0.07
0.375,takeoff,1,326,257,0.50,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.48,0.000,-0.072,0.000,0.065,3.141,-0.000,0.171,0.000,0.286,-0.12,0.00,-0.07
0.375,takeoff,1,326,257,0.50,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.48,0.000,-0.072,0.000,0.065,3.141,-0.000,0.171,0.000,0.286,-0.12,0.00,-0.07
0.375,takeoff,1,326,257,0.50,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.48,0.000,-0.072,0.000,0.065,3.141,-0.000,0.171,0.000,0.286,-0.12,0.00,-0.07
0.391,takeoff,1,326,257,0.50,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.48,0.000,-0.072,0.000,0.062,3.141,-0.000,0.167,0.000,0.286,-0.12,0.00,-0.07
0.391,takeoff,1,326,257,0.50,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.48,0.000,-0.072,0.000,0.062,3.141,-0.000,0.167,0.000,0.286,-0.12,0.00,-0.07
0.391,takeoff,1,326,257,0.50,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.49,0.000,-0.073,0.000,0.062,3.141,-0.000,0.168,0.000,0.285,-0.13,0.00,-0.08
0.391,takeoff,1,326,257,0.50,0.00,0.00,-0.80,0.00,0.58,-0.00,-0.49,0.000,-0.073,0.000,0.062,3.141,-0.000,0.168,0.000,0.285,-0.13,0.00,-0.08
0.391,takeoff,1,326,257,0.50,0.00,0.00,-0.80,0.00,0.58,-0.00,-0.49,0.000,-0.073,0.000,0.062,3.141,-0.000,0.168,0.000,0.285,-0.13,0.00,-0.08
0.391,takeoff,1,326,257,0.50,0.00,0.00,-0.80,0.00,0.58,-0.00,-0.49,0.000,-0.073,0.000,0.055,3.141,-0.000,0.160,0.000,0.285,-0.13,0.00,-0.08
0.391,takeoff,1,326,257,0.50,0.00,0.00,-0.80,0.00,0.58,-0.00,-0.49,0.000,-0.073,0.000,0.055,3.141,-0.000,0.160,0.000,0.285,-0.13,0.00,-0.08
0.391,takeoff,1,326,257,0.50,0.00,0.00,-0.80,0.00,0.58,-0.00,-0.49,0.000,-0.073,0.000,0.055,3.141,-0.000,0.160,0.000,0.285,-0.13,0.00,-0.08
0.406,takeoff,1,326,257,0.50,0.00,0.00,-0.80,0.00,0.58,-0.00,-0.50,0.000,-0.074,0.000,0.055,3.141,-0.000,0.162,0.000,0.285,-0.14,0.00,-0.09
0.406,takeoff,1,326,257,0.50,0.00,0.00,-0.80,0.00,0.59,-0.00,-0.50,0.000,-0.074,0.000,0.052,3.141,-0.000,0.158,0.000,0.285,-0.14,0.00,-0.09
0.406,takeoff,1,326,262,0.50,0.00,0.00,-0.80,0.00,0.59,-0.00,-0.50,0.000,-0.074,0.000,0.052,3.141,-0.000,0.158,0.000,0.285,-0.14,0.00,-0.09
0.406,takeoff,1,326,262,0.50,0.00,0.00,-0.80,0.00,0.59,-0.00,-0.50,0.000,-0.074,0.000,0.052,3.141,-0.000,0.158,0.000,0.285,-0.14,0.00,-0.09
0.406,takeoff,1,326,262,0.50,0.00,0.00,-0.80,0.00,0.59,-0.00,-0.50,0.000,-0.074,0.000,0.052,3.141,-0.000,0.158,0.000,0.285,-0.14,0.00,-0.09
0.406,takeoff,1,326,262,0.50,0.00,0.00,-0.80,0.00,0.59,-0.00,-0.51,0.000,-0.074,0.000,0.052,3.141,-0.000,0.158,0.000,0.284,-0.14,0.00,-0.09
0.406,takeoff,1,326,262,0.50,0.00,0.00,-0.80,0.00,0.59,-0.00,-0.51,0.000,-0.074,0.000,0.049,3.141,-0.000,0.155,0.000,0.284,-0.14,0.00,-0.09
0.422,takeoff,1,326,262,0.50,0.00,0.00,-0.80,0.00,0.60,-0.00,-0.51,0.000,-0.074,0.000,0.049,3.141,-0.000,0.155,0.000,0.284,-0.14,0.00,-0.09
0.422,takeoff,1,326,262,0.50,0.00,0.00,-0.80,0.00,0.60,-0.00,-0.51,0.000,-0.074,0.000,0.049,3.141,-0.000,0.155,0.000,0.284,-0.14,0.00,-0.09
0.422,takeoff,1,326,262,0.50,0.00,0.00,-0.80,0.00,0.60,-0.00,-0.51,0.000,-0.074,0.000,0.049,3.141,-0.000,0.155,0.000,0.284,-0.14,0.00,-0.09
0.422,takeoff,1,326,262,0.50,0.00,0.00,-0.80,0.00,0.60,-0.00,-0.52,0.000,-0.075,0.000,0.043,3.141,-0.000,0.148,0.000,0.284,-0.15,0.00,-0.10
0.422,takeoff,1,326,262,0.50,0.00,0.00,-0.80,0.00,0.60,-0.00,-0.52,0.000,-0.075,0.000,0.043,3.141,-0.000,0.148,0.000,0.284,-0.15,0.00,-0.10
0.422,takeoff,1,326,262,0.50,0.00,0.00,-0.80,0.00,0.60,-0.00,-0.52,0.000,-0.075,0.000,0.043,3.141,-0.000,0.148,0.000,0.284,-0.15,0.00,-0.10
0.422,takeoff,1,326,262,0.50,0.00,0.00,-0.80,0.00,0.60,-0.00,-0.52,0.000,-0.075,0.000,0.043,3.141,-0.000,0.148,0.000,0.284,-0.15,0.00,-0.10
0.438,takeoff,1,326,262,0.50,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.52,0.000,-0.075,0.000,0.040,3.141,-0.000,0.145,0.000,0.284,-0.15,0.00,-0.10
0.438,takeoff,1,326,266,0.51,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.52,0.000,-0.076,0.000,0.040,3.141,-0.000,0.145,0.000,0.283,-0.15,0.00,-0.10
0.438,takeoff,1,326,266,0.51,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.52,0.000,-0.076,0.000,0.040,3.141,-0.000,0.145,0.000,0.283,-0.15,0.00,-0.10
0.438,takeoff,1,326,266,0.51,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.52,0.000,-0.076,0.000,0.040,3.141,-0.000,0.145,0.000,0.283,-0.15,0.00,-0.10
0.438,takeoff,1,326,266,0.51,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.52,0.000,-0.076,0.000,0.038,3.141,-0.000,0.142,0.000,0.283,-0.15,0.00,-0.10
0.438,takeoff,1,326,266,0.51,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.52,0.000,-0.076,0.000,0.038,3.141,-0.000,0.142,0.000,0.283,-0.15,0.00,-0.10
0.438,takeoff,1,326,266,0.51,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.53,0.000,-0.076,0.000,0.038,3.141,-0.000,0.142,0.000,0.283,-0.16,0.00,-0.11
0.453,takeoff,1,326,266,0.51,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.53,0.000,-0.076,0.000,0.038,3.141,-0.000,0.142,0.000,0.283,-0.16,0.00,-0.11
0.453,takeoff,1,326,266,0.51,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.53,0.000,-0.076,0.000,0.032,3.141,-0.000,0.136,0.000,0.283,-0.16,0.00,-0.11
0.453,takeoff,1,326,266,0.51,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.53,0.000,-0.076,0.000,0.032,3.141,-0.000,0.136,0.000,0.283,-0.16,0.00,-0.11
0.453,takeoff,1,326,266,0.51,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.54,0.000,-0.077,0.000,0.032,3.141,-0.000,0.136,0.000,0.283,-0.17,0.00,-0.11
0.453,takeoff,1,326,266,0.51,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.54,0.000,-0.077,0.000,0.030,3.141,-0.000,0.133,0.000,0.283,-0.17,0.00,-0.11
0.453,takeoff,1,326,266,0.51,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.54,0.000,-0.077,0.000,0.030,3.141,-0.000,0.133,0.000,0.283,-0.17,0.00,-0.11
0.453,takeoff,1,326,266,0.51,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.54,0.000,-0.077,0.000,0.030,3.141,-0.000,0.133,0.000,0.283,-0.17,0.00,-0.11
0.469,takeoff,1,326,266,0.51,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.54,0.000,-0.077,0.000,0.030,3.141,-0.000,0.133,0.000,0.283,-0.17,0.00,-0.11
0.469,takeoff,1,326,266,0.51,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.55,0.000,-0.077,0.000,0.027,3.141,-0.000,0.130,0.000,0.282,-0.18,0.00,-0.12
0.469,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.55,0.000,-0.077,0.000,0.027,3.141,-0.000,0.130,0.000,0.282,-0.18,0.00,-0.12
0.469,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.55,0.000,-0.077,0.000,0.027,3.141,-0.000,0.130,0.000,0.282,-0.18,0.00,-0.12
0.469,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.55,0.000,-0.077,0.000,0.027,3.141,-0.000,0.130,0.000,0.282,-0.18,0.00,-0.12
0.469,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.55,0.000,-0.077,0.000,0.027,3.141,-0.000,0.130,0.000,0.282,-0.18,0.00,-0.12
0.469,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.55,0.000,-0.077,0.000,0.025,3.141,-0.000,0.127,0.000,0.282,-0.18,0.00,-0.12
0.469,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.55,0.000,-0.077,0.000,0.025,3.141,-0.000,0.127,0.000,0.282,-0.18,0.00,-0.12
0.484,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.55,0.000,-0.077,0.000,0.025,3.141,-0.000,0.127,0.000,0.282,-0.18,0.00,-0.12
0.484,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.55,0.000,-0.077,0.000,0.025,3.141,-0.000,0.127,0.000,0.282,-0.18,0.00,-0.12
0.484,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.55,0.000,-0.077,0.000,0.022,3.141,-0.000,0.124,0.000,0.282,-0.18,0.00,-0.12
0.484,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.022,3.141,-0.000,0.125,0.000,0.281,-0.19,0.00,-0.13
0.484,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.022,3.141,-0.000,0.125,0.000,0.281,-0.19,0.00,-0.13
0.484,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.017,3.141,-0.000,0.118,0.000,0.281,-0.19,0.00,-0.13
0.500,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.017,3.141,-0.000,0.118,0.000,0.281,-0.19,0.00,-0.13
0.500,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.017,3.141,-0.000,0.118,0.000,0.281,-0.20,0.00,-0.14
0.500,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.017,3.141,-0.000,0.118,0.000,0.281,-0.20,0.00,-0.14
0.500,takeoff,1,326,272,0.50,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.014,3.141,-0.000,0.115,0.000,0.281,-0.20,0.00,-0.14
0.500,takeoff,1,326,276,0.52,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.014,3.141,-0.000,0.115,0.000,0.281,-0.20,0.00,-0.14
0.500,takeoff,1,326,276,0.52,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.56,0.000,-0.078,0.000,0.014,3.141,-0.000,0.115,0.000,0.281,-0.20,0.00,-0.14
0.500,takeoff,1,326,276,0.52,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.57,0.000,-0.078,0.000,0.014,3.141,-0.000,0.116,0.000,0.280,-0.21,0.00,-0.15
0.516,takeoff,1,326,276,0.52,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.57,0.000,-0.078,0.000,0.012,3.141,-0.000,0.113,0.000,0.281,-0.21,0.00,-0.15
0.516,takeoff,1,326,276,0.52,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.57,0.000,-0.078,0.000,0.012,3.141,-0.000,0.113,0.000,0.281,-0.21,0.00,-0.15
0.516,takeoff,1,326,276,0.52,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.57,0.000,-0.078,0.000,0.012,3.141,-0.000,0.113,0.000,0.281,-0.21,0.00,-0.15
0.516,takeoff,1,326,276,0.52,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.57,0.000,-0.078,0.000,0.012,3.141,-0.000,0.113,0.000,0.281,-0.21,0.00,-0.15
0.516,takeoff,1,326,276,0.52,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.078,0.000,0.010,3.141,-0.000,0.110,0.000,0.280,-0.21,0.00,-0.15
0.516,takeoff,1,326,276,0.52,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.078,0.000,0.010,3.141,-0.000,0.110,0.000,0.280,-0.21,0.00,-0.15
0.516,takeoff,1,326,276,0.52,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.078,0.000,0.010,3.141,-0.000,0.110,0.000,0.280,-0.21,0.00,-0.15
0.531,takeoff,1,326,276,0.52,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.078,0.000,0.010,3.141,-0.000,0.110,0.000,0.280,-0.21,0.00,-0.15
0.531,takeoff,1,326,276,0.52,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.078,0.000,0.008,3.141,-0.000,0.107,0.000,0.280,-0.21,0.00,-0.15
0.531,takeoff,1,326,276,0.52,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.078,0.000,0.008,3.141,-0.000,0.107,0.000,0.280,-0.21,0.00,-0.15
0.531,takeoff,1,326,276,0.52,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.078,0.000,0.008,3.141,-0.000,0.108,0.000,0.280,-0.22,0.00,-0.16
0.531,takeoff,1,326,276,0.52,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.078,0.000,0.008,3.141,-0.000,0.108,0.000,0.280,-0.22,0.00,-0.16
0.531,takeoff,1,326,276,0.52,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.078,0.000,0.004,3.141,-0.000,0.102,0.000,0.280,-0.22,0.00,-0.16
0.531,takeoff,1,326,276,0.52,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.078,0.000,0.004,3.141,-0.000,0.102,0.000,0.280,-0.22,0.00,-0.16
0.531,takeoff,1,326,280,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.58,0.000,-0.078,0.000,0.004,3.141,-0.000,0.102,0.000,0.280,-0.22,0.00,-0.16
0.547,takeoff,1,326,280,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.078,0.000,0.004,3.141,-0.000,0.102,0.000,0.280,-0.23,0.00,-0.17
0.547,takeoff,1,326,280,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.078,0.000,0.004,3.141,-0.000,0.102,0.000,0.280,-0.23,0.00,-0.17
0.547,takeoff,1,326,280,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.078,0.000,0.002,3.141,-0.000,0.100,0.000,0.280,-0.23,0.00,-0.17
0.547,takeoff,1,326,280,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.078,0.000,0.002,3.141,-0.000,0.100,0.000,0.280,-0.23,0.00,-0.17
0.547,takeoff,1,326,280,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.078,0.000,0.002,3.141,-0.000,0.100,0.000,0.280,-0.23,0.00,-0.17
0.547,takeoff,1,326,280,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.078,0.000,0.002,3.141,-0.000,0.100,0.000,0.280,-0.23,0.00,-0.17
0.547,takeoff,1,326,280,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.078,0.000,-0.000,3.141,-0.000,0.098,0.000,0.280,-0.23,0.00,-0.17
0.563,takeoff,1,326,280,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.078,0.000,-0.000,3.141,-0.000,0.098,0.000,0.280,-0.23,0.00,-0.17
0.563,takeoff,1,326,280,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.078,0.000,-0.000,3.141,-0.000,0.098,0.000,0.280,-0.23,0.00,-0.17
0.563,takeoff,1,326,280,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.59,0.000,-0.078,0.000,-0.000,3.141,-0.000,0.098,0.000,0.280,-0.23,0.00,-0.17
0.563,takeoff,1,326,280,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.60,0.000,-0.078,0.000,-0.004,3.141,-0.000,0.093,0.000,0.280,-0.24,0.00,-0.18
0.563,takeoff,1,326,280,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.60,0.000,-0.078,0.000,-0.004,3.141,-0.000,0.093,0.000,0.280,-0.24,0.00,-0.18
0.563,takeoff,1,326,282,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.60,0.000,-0.078,0.000,-0.004,3.141,-0.000,0.093,0.000,0.280,-0.24,0.00,-0.18
0.563,takeoff,1,326,282,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.60,0.000,-0.078,0.000,-0.004,3.141,-0.000,0.093,0.000,0.280,-0.24,0.00,-0.18
0.563,takeoff,1,326,282,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.60,0.000,-0.078,0.000,-0.004,3.141,-0.000,0.093,0.000,0.280,-0.24,0.00,-0.18
0.578,takeoff,1,326,282,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.60,0.000,-0.078,0.000,-0.006,3.141,-0.000,0.090,0.000,0.280,-0.25,0.00,-0.18
0.578,takeoff,1,326,282,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.60,0.000,-0.078,0.000,-0.006,3.141,-0.000,0.090,0.000,0.280,-0.25,0.00,-0.18
0.578,takeoff,1,326,282,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.60,0.000,-0.078,0.000,-0.006,3.141,-0.000,0.090,0.000,0.280,-0.25,0.00,-0.18
0.578,takeoff,1,326,282,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.60,0.000,-0.078,0.000,-0.006,3.141,-0.000,0.090,0.000,0.280,-0.25,0.00,-0.18
0.578,takeoff,1,326,282,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.60,0.000,-0.078,0.000,-0.008,3.141,0.000,0.088,0.000,0.280,-0.25,0.00,-0.18
0.578,takeoff,1,326,282,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.61,0.000,-0.078,0.000,-0.008,3.141,0.000,0.088,0.000,0.280,-0.25,0.00,-0.19
0.594,takeoff,1,326,282,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.61,0.000,-0.078,0.000,-0.008,3.141,0.000,0.088,0.000,0.280,-0.25,0.00,-0.19
0.594,takeoff,1,326,282,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.61,0.000,-0.078,0.000,-0.008,3.141,0.000,0.088,0.000,0.280,-0.25,0.00,-0.19
0.594,takeoff,1,326,282,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.61,0.000,-0.078,0.000,-0.011,3.141,0.000,0.084,0.000,0.280,-0.25,0.00,-0.19
0.594,takeoff,1,326,282,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.61,0.000,-0.078,0.000,-0.011,3.141,0.000,0.084,0.000,0.280,-0.25,0.00,-0.19
0.594,takeoff,1,326,282,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.62,0.000,-0.078,0.000,-0.011,3.141,0.000,0.083,0.000,0.280,-0.26,0.00,-0.19
0.594,takeoff,1,326,282,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.62,0.000,-0.078,0.000,-0.011,3.141,0.000,0.083,0.000,0.280,-0.26,0.00,-0.19
0.594,takeoff,1,326,282,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.62,0.000,-0.078,0.000,-0.013,3.141,0.000,0.081,0.000,0.280,-0.26,0.00,-0.19
0.594,takeoff,1,326,287,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.62,0.000,-0.078,0.000,-0.013,3.141,0.000,0.081,0.000,0.280,-0.26,0.00,-0.19
0.609,takeoff,1,326,287,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.62,0.000,-0.078,0.000,-0.013,3.141,0.000,0.081,0.000,0.280,-0.27,0.00,-0.20
0.609,takeoff,1,326,287,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.62,0.000,-0.078,0.000,-0.014,3.141,0.000,0.079,0.000,0.280,-0.27,0.00,-0.20
0.609,takeoff,1,326,287,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.62,0.000,-0.078,0.000,-0.014,3.141,0.000,0.079,0.000,0.280,-0.27,0.00,-0.20
0.609,takeoff,1,326,287,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.62,0.000,-0.078,0.000,-0.014,3.141,0.000,0.079,0.000,0.280,-0.27,0.00,-0.20
0.609,takeoff,1,326,287,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.62,0.000,-0.078,0.000,-0.014,3.141,0.000,0.079,0.000,0.280,-0.27,0.00,-0.20
0.609,takeoff,1,326,287,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.63,0.000,-0.078,0.000,-0.016,3.141,0.000,0.077,0.000,0.280,-0.27,0.00,-0.21
0.625,takeoff,1,326,287,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.63,0.000,-0.078,0.000,-0.016,3.141,0.000,0.077,0.000,0.280,-0.27,0.00,-0.21
0.625,takeoff,1,326,287,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.63,0.000,-0.078,0.000,-0.016,3.141,0.000,0.077,0.000,0.280,-0.27,0.00,-0.21
0.625,takeoff,1,326,287,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.63,0.000,-0.078,0.000,-0.016,3.141,0.000,0.077,0.000,0.280,-0.27,0.00,-0.21
0.625,takeoff,1,326,287,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.63,0.000,-0.078,0.000,-0.019,3.141,0.000,0.073,0.000,0.280,-0.27,0.00,-0.21
0.625,takeoff,1,326,287,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.64,0.000,-0.077,0.000,-0.019,3.141,0.000,0.073,0.000,0.280,-0.28,0.00,-0.22
0.625,takeoff,1,326,287,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.64,0.000,-0.077,0.000,-0.019,3.141,0.000,0.073,0.000,0.280,-0.28,0.00,-0.22
0.641,takeoff,1,326,287,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.64,0.000,-0.077,0.000,-0.021,3.141,0.000,0.071,0.000,0.280,-0.28,0.00,-0.22
0.641,takeoff,1,326,290,0.49,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.64,0.000,-0.077,0.000,-0.021,3.141,0.000,0.071,0.000,0.280,-0.29,0.00,-0.22
